Fecha,Hora,Usuario,Archivo_Imagen,Etiqueta,mean_h,mean_s,mean_v,std_v,mean_a,mean_b,std_l,skew_v,v_95
20/01/2026,14-12-51-497,edwin,img_edwin_mix_14-12-51-497.jpg,mix,197.0727126736111,77.18626519097222,144.20891276041667,56.460205603859286,3.3137825520833246,-10.349607204861115,50.41067070433663,-0.17146800641362167,255.0
20/01/2026,14-12-51-674,edwin,img_edwin_mix_14-12-51-674.jpg,mix,196.92422092013888,77.07490885416667,144.01585286458334,56.46928908913077,3.323819444444439,-10.288528645833338,50.41662667457639,-0.17028191967548084,255.0
20/01/2026,14-12-51-852,edwin,img_edwin_mix_14-12-51-852.jpg,mix,197.66981119791666,76.98120442708333,144.0195551215278,56.68554891420617,3.3343326822916595,-10.349179687499998,50.589553357050825,-0.1709214766175365,255.0
20/01/2026,14-12-52-023,edwin,img_edwin_mix_14-12-52-023.jpg,mix,197.07268229166667,76.89373263888889,144.041708984375,56.915543029610234,3.34619140625,-10.304898003472218,50.73498496910723,-0.1727583082072946,255.0
20/01/2026,14-12-52-211,edwin,img_edwin_mix_14-12-52-211.jpg,mix,196.66625,77.10129014756944,144.1366948784722,57.07406590538303,3.317866753472231,-10.264380425347227,50.84654171803731,-0.1784712627394369,255.0
20/01/2026,14-12-52-387,edwin,img_edwin_mix_14-12-52-387.jpg,mix,197.40607204861112,77.21326605902777,144.17131401909722,57.146529850430085,3.4177658420138926,-10.349253472222216,50.89385516924822,-0.18719232215781606,255.0
20/01/2026,14-12-52-578,edwin,img_edwin_mix_14-12-52-578.jpg,mix,212.2803298611111,77.32486653645833,146.78826497395832,56.905277541473694,5.460941840277769,-11.245019531249994,50.739094061833896,-0.20815052854117977,255.0
20/01/2026,14-12-52-756,edwin,img_edwin_mix_14-12-52-756.jpg,mix,211.79581163194445,77.26866536458333,146.8183029513889,56.88437474693022,5.474988064236101,-11.237973090277777,50.69664913096831,-0.20834561191035067,255.0
20/01/2026,14-12-52-944,edwin,img_edwin_mix_14-12-52-944.jpg,mix,196.8877300347222,77.65881401909722,144.04349392361112,57.280467755743786,3.360598958333327,-10.307516276041667,50.91425502236756,-0.19772562100496877,255.0
20/01/2026,14-12-53-125,edwin,img_edwin_mix_14-12-53-125.jpg,mix,196.35977864583333,77.22351019965278,144.07908094618057,57.26881884853556,3.420945095486104,-10.30339192708334,50.86036348453322,-0.19714937591233314,255.0
20/01/2026,14-12-53-297,edwin,img_edwin_mix_14-12-53-297.jpg,mix,196.45036675347222,77.11516927083333,144.2621267361111,57.11649098271341,3.3852126736111074,-10.273816189236115,50.79114992754306,-0.18883306442257822,255.0
20/01/2026,14-12-53-474,edwin,img_edwin_mix_14-12-53-474.jpg,mix,196.11864583333335,77.25666666666666,144.5222384982639,56.9591979617491,3.343043619791672,-10.234524739583335,50.75030083465341,-0.1753322249740051,255.0
20/01/2026,14-12-53-656,edwin,img_edwin_mix_14-12-53-656.jpg,mix,196.32131944444444,77.05497287326389,144.74964518229166,56.707743148639985,3.394854600694458,-10.204951171874995,50.64762463141231,-0.16698016746499594,255.0
20/01/2026,14-12-53-829,edwin,img_edwin_mix_14-12-53-829.jpg,mix,197.22039279513888,77.01368489583334,145.25360460069444,56.479223831751284,3.412600911458327,-10.104106987847217,50.50832140586462,-0.14827541728242694,255.0
20/01/2026,14-12-54-010,edwin,img_edwin_mix_14-12-54-010.jpg,mix,196.71127821180556,77.17586588541667,145.2305197482639,56.456087437754135,3.441634114583337,-10.122059461805549,50.324520430218094,-0.1518582219241958,255.0
20/01/2026,14-12-54-186,edwin,img_edwin_mix_14-12-54-186.jpg,mix,195.88489366319445,77.313427734375,145.4949490017361,56.310833332635816,3.3575390624999955,-10.226268446180555,50.22110008166837,-0.15197501460486298,255.0
20/01/2026,14-12-54-359,edwin,img_edwin_mix_14-12-54-359.jpg,mix,196.69032118055554,77.24757703993056,145.58255099826388,56.038662419500284,3.3227897135416526,-10.322383897569438,49.99593605085327,-0.14918789262562476,255.0
20/01/2026,14-12-54-542,edwin,img_edwin_mix_14-12-54-542.jpg,mix,197.49498046875,77.51266059027778,145.79371527777778,55.69469890881837,3.3223101128472194,-10.439768880208334,49.69683486627053,-0.1508829923455142,255.0
20/01/2026,14-12-54-724,edwin,img_edwin_mix_14-12-54-724.jpg,mix,197.7842361111111,77.25201497395834,145.66541449652777,55.32120867983463,3.213811848958329,-10.346844618055556,49.52152118787524,-0.13579637207734185,255.0
20/01/2026,14-12-54-914,edwin,img_edwin_mix_14-12-54-914.jpg,mix,199.4465798611111,76.64728949652778,145.65637803819445,55.17104378552997,3.3652463107638937,-10.267675781250006,49.43948394380087,-0.12501447935595927,255.0
20/01/2026,14-12-55-092,edwin,img_edwin_mix_14-12-55-092.jpg,mix,198.11638888888888,76.67875325520833,145.55539388020833,55.03529340395763,3.3212478298611074,-10.155517578125,49.25316166063158,-0.12451054112468851,255.0
20/01/2026,14-12-55-270,edwin,img_edwin_mix_14-12-55-270.jpg,mix,198.64129557291668,76.84742730034722,145.44466471354167,54.944737112454796,3.3997721354166686,-10.131209852430558,49.20738920715996,-0.12020936126395051,255.0
20/01/2026,14-12-55-450,edwin,img_edwin_mix_14-12-55-450.jpg,mix,199.09106119791667,76.97697265625,145.39106553819445,55.01873617139541,3.425896267361111,-10.15580946180556,49.264292920578995,-0.12058613369149654,255.0
20/01/2026,14-12-55-626,edwin,img_edwin_mix_14-12-55-626.jpg,mix,198.48379557291668,76.93716362847222,145.4613498263889,55.1036315081214,3.4433138020833383,-10.148059895833327,49.35574765073063,-0.11869432843572224,255.0
20/01/2026,14-12-55-811,edwin,img_edwin_mix_14-12-55-811.jpg,mix,199.46171006944445,76.47580837673611,145.75201171875,55.2830637232133,3.449063585069439,-10.172107204861106,49.439742206953895,-0.122060412802054,255.0
20/01/2026,14-12-55-991,edwin,img_edwin_mix_14-12-55-991.jpg,mix,199.09210069444444,76.77201497395833,145.8979730902778,55.160480013805554,3.432839626736097,-10.126531032986108,49.40201868996686,-0.12064818551646912,255.0
20/01/2026,14-12-56-192,edwin,img_edwin_mix_14-12-56-192.jpg,mix,212.85132595486112,76.1746875,148.65976453993056,54.67092235274085,5.53497178819444,-10.999286024305562,49.18590421977237,-0.11991804208194441,255.0
20/01/2026,14-12-56-382,edwin,img_edwin_mix_14-12-56-382.jpg,mix,212.34596571180555,76.37625542534722,148.48132921006945,54.77542034499642,5.554076605902765,-11.026662326388887,49.31973535465055,-0.11701326515833445,255.0
20/01/2026,14-12-56-591,edwin,img_edwin_mix_14-12-56-591.jpg,mix,211.53702473958333,76.53072048611111,148.06005642361112,55.56214205528006,5.529916449652774,-10.900979817708333,49.926444968064985,-0.1357763627106902,255.0
20/01/2026,14-12-56-783,edwin,img_edwin_mix_14-12-56-783.jpg,mix,209.59413411458334,76.84783311631945,148.19901475694445,56.22920179063486,5.641152343750008,-10.75540364583334,50.35845667425831,-0.16475128713748413,255.0
20/01/2026,14-12-56-962,edwin,img_edwin_mix_14-12-56-962.jpg,mix,211.27217447916667,76.48876627604167,147.8132562934028,56.61005919373566,5.662440321180554,-10.702025824652779,50.569862769110536,-0.17486802116190717,255.0
20/01/2026,14-12-57-137,edwin,img_edwin_mix_14-12-57-137.jpg,mix,209.81878255208332,76.43806315104166,147.56400065104165,56.71441857743398,5.68149631076389,-10.61416124131945,50.61421716741204,-0.17025572082587298,255.0
20/01/2026,14-12-57-317,edwin,img_edwin_mix_14-12-57-317.jpg,mix,210.7677517361111,76.34771809895834,147.71769422743054,56.64105066564414,5.666102430555554,-10.657068142361112,50.55714420914406,-0.1754829867861468,255.0
20/01/2026,14-12-57-492,edwin,img_edwin_mix_14-12-57-492.jpg,mix,187.15718098958334,76.27694661458334,144.26323784722223,56.95111112788207,2.9505598958333223,-9.027746310763888,50.80367601471012,-0.13287642784304982,255.0
20/01/2026,14-12-57-673,edwin,img_edwin_mix_14-12-57-673.jpg,mix,188.3271267361111,76.34247504340277,144.09430555555556,57.00895210711279,2.977226562499993,-9.069942491319438,50.748812843802206,-0.14193432710686346,255.0
20/01/2026,14-12-57-856,edwin,img_edwin_mix_14-12-57-856.jpg,mix,188.04399522569443,76.3315234375,144.00092664930557,56.989410653723056,2.9981336805555543,-9.11959635416666,50.7040137603012,-0.15234371561921087,255.0
20/01/2026,14-12-58-046,edwin,img_edwin_mix_14-12-58-046.jpg,mix,187.297421875,76.53751953125,143.77130533854168,56.91386795913215,2.8958257378472183,-9.153209635416673,50.67080864260114,-0.1510788849303203,255.0
20/01/2026,14-12-58-221,edwin,img_edwin_mix_14-12-58-221.jpg,mix,187.73674696180555,77.41125651041666,143.70844835069445,56.86127182667389,2.8436404079861006,-9.354748263888894,50.603179538494224,-0.1650831104028326,255.0
20/01/2026,14-12-58-424,edwin,img_edwin_mix_14-12-58-424.jpg,mix,209.86325086805556,77.41725260416666,147.55929036458335,56.690051492406454,5.586899956597222,-10.938369140625,50.47997234231976,-0.20043933206152323,255.0
20/01/2026,14-12-58-636,edwin,img_edwin_mix_14-12-58-636.jpg,mix,210.65046875,77.07630533854167,147.6953537326389,56.96122537944713,5.586230468749989,-10.925068359375004,50.656778061671275,-0.1986957328183915,255.0
20/01/2026,14-12-58-907,edwin,img_edwin_mix_14-12-58-907.jpg,mix,209.76156467013888,77.06530381944444,147.616630859375,56.958893214021046,5.588923611111113,-10.914388020833329,50.67915388972028,-0.2006099065076508,255.0
20/01/2026,14-12-59-100,edwin,img_edwin_mix_14-12-59-100.jpg,mix,193.5004709201389,77.3757497829861,144.82513997395833,57.29463037913812,3.464299045138887,-9.976623263888882,50.83162626600756,-0.19112479877989938,255.0
20/01/2026,14-12-59-305,edwin,img_edwin_mix_14-12-59-305.jpg,mix,194.17571397569444,77.19316297743056,144.65100911458333,57.32497270585028,3.5198980034722354,-10.054959852430557,50.804854232096154,-0.19752746078533157,255.0
20/01/2026,14-12-59-483,edwin,img_edwin_mix_14-12-59-483.jpg,mix,194.52581814236112,77.27253363715278,144.576123046875,57.3481078573041,3.519428168402783,-10.055576171875003,50.787744788711585,-0.19826228540965235,255.0
20/01/2026,14-12-59-709,edwin,img_edwin_mix_14-12-59-709.jpg,mix,193.5179079861111,77.22679036458334,144.17864583333332,57.30597747165827,3.4966916232638994,-10.050428602430557,50.80154351703693,-0.199742471296208,255.0
20/01/2026,14-12-59-885,edwin,img_edwin_mix_14-12-59-885.jpg,mix,194.09569661458335,77.140625,144.39822482638888,57.508481899093304,3.5266861979166606,-10.07314236111111,51.00219865860763,-0.20176159049141995,255.0
20/01/2026,14-13-00-071,edwin,img_edwin_mix_14-13-00-071.jpg,mix,194.36522786458335,77.17071072048611,144.3326779513889,57.53249282213118,3.4688216145833337,-10.027165798611108,51.00768916142862,-0.20068630686979044,255.0
20/01/2026,14-13-00-253,edwin,img_edwin_mix_14-13-00-253.jpg,mix,193.51069661458334,77.17620876736112,144.38428168402777,57.5222841698035,3.46642795138888,-10.042236328125,50.99278320440355,-0.19993229256224085,255.0
20/01/2026,14-13-00-431,edwin,img_edwin_mix_14-13-00-431.jpg,mix,194.6401128472222,77.14020941840278,144.49359809027777,57.44183705580292,3.4576323784722263,-10.004455295138882,50.94017699544533,-0.1975094275538379,255.0
20/01/2026,14-13-00-616,edwin,img_edwin_mix_14-13-00-616.jpg,mix,194.05507378472223,77.157333984375,144.48587782118057,57.41094158193612,3.4886512586805623,-10.008259548611107,50.93268979339783,-0.19519608333800456,255.0
20/01/2026,14-13-00-789,edwin,img_edwin_mix_14-13-00-789.jpg,mix,194.33242838541668,77.19497612847222,144.44327256944445,57.41764545354658,3.44207899305556,-10.041978081597222,50.906939402602845,-0.19983435538747166,255.0
20/01/2026,14-13-00-962,edwin,img_edwin_mix_14-13-00-962.jpg,mix,192.63569661458334,77.16761610243056,144.48777669270834,57.420893843700384,3.5049066840277874,-10.027041015625002,50.91237608481041,-0.20022940210314044,255.0
20/01/2026,14-13-01-136,edwin,img_edwin_mix_14-13-01-136.jpg,mix,193.97975477430555,77.34589518229167,143.9759396701389,57.215712288954954,3.4546603732638914,-10.071618923611112,50.7845277162086,-0.1998140059888106,254.0
20/01/2026,14-13-01-320,edwin,img_edwin_mix_14-13-01-320.jpg,mix,193.21556206597222,77.359169921875,143.89251085069444,57.24279366101469,3.3826009114583258,-10.054192708333332,50.780532618608454,-0.20291314478956926,254.0
20/01/2026,14-13-01-501,edwin,img_edwin_mix_14-13-01-501.jpg,mix,192.95447699652777,77.1668435329861,144.21819010416667,57.51249769318235,3.4144433593750136,-10.03417209201389,50.95656506540423,-0.1983473124062196,255.0
20/01/2026,14-13-01-676,edwin,img_edwin_mix_14-13-01-676.jpg,mix,210.73547960069445,77.25968424479167,146.87354926215278,57.25337277799177,5.499582248263891,-11.02405490451389,50.87074916875068,-0.21615487755857976,255.0
20/01/2026,14-13-01-864,edwin,img_edwin_mix_14-13-01-864.jpg,mix,193.1672243923611,77.26072048611111,144.13720920138888,57.4712460149728,3.4501898871527885,-9.999777560763889,50.93832267095386,-0.19888141936043563,255.0
20/01/2026,14-13-02-038,edwin,img_edwin_mix_14-13-02-038.jpg,mix,193.68278211805554,77.47924262152777,143.94668836805556,57.40456821287575,3.418670789930559,-10.079212239583327,50.928537031727174,-0.2059076103199965,255.0
20/01/2026,14-13-02-220,edwin,img_edwin_mix_14-13-02-220.jpg,mix,193.80258897569445,77.46751519097222,143.6937717013889,57.29467272653053,3.415963541666656,-10.088376736111115,50.85878092369471,-0.2092518481277531,252.0
20/01/2026,14-13-02-415,edwin,img_edwin_mix_14-13-02-415.jpg,mix,193.09451388888888,77.61777452256945,143.5924587673611,57.340499866156065,3.377391493055569,-10.093548177083335,50.89041364878484,-0.21079004790589173,252.0
20/01/2026,14-13-02-595,edwin,img_edwin_mix_14-13-02-595.jpg,mix,194.98691840277777,77.41579535590277,143.58635308159722,57.33123118499171,3.4875900607638926,-10.17745008680555,50.882631013791986,-0.2131880320481487,252.0
20/01/2026,14-13-02-771,edwin,img_edwin_mix_14-13-02-771.jpg,mix,194.7786284722222,77.43825520833333,143.4447265625,57.34083700945016,3.4843088107638778,-10.177125651041663,50.88372534196617,-0.21505859546457476,251.0
20/01/2026,14-13-02-953,edwin,img_edwin_mix_14-13-02-953.jpg,mix,194.60446397569444,77.53727756076388,143.4051388888889,57.409180152474924,3.4643706597222206,-10.14584418402778,50.935233306038064,-0.21647437782753876,251.0
20/01/2026,14-13-03-129,edwin,img_edwin_mix_14-13-03-129.jpg,mix,194.31071614583334,77.64941623263888,143.30691840277777,57.47832334361057,3.413739149305542,-10.107169053819447,50.935315314959574,-0.21719647795359748,250.0
20/01/2026,14-13-03-330,edwin,img_edwin_mix_14-13-03-330.jpg,mix,195.1825998263889,77.29419379340278,143.29832465277778,57.52617663343591,3.4427278645833326,-10.133386501736112,50.99288048324888,-0.21792677649917752,250.0
20/01/2026,14-13-03-505,edwin,img_edwin_mix_14-13-03-505.jpg,mix,194.24190104166667,77.47187391493055,143.35489691840277,57.587873051651,3.4422992621527726,-10.084710286458332,51.07215635554898,-0.21926716381517408,251.0
20/01/2026,14-13-03-686,edwin,img_edwin_mix_14-13-03-686.jpg,mix,195.00152994791668,77.46898111979166,143.48735894097223,57.54238025983558,3.461013454861103,-10.087777777777774,51.02844285849303,-0.2144162665835923,252.0
20/01/2026,14-13-03-864,edwin,img_edwin_mix_14-13-03-864.jpg,mix,193.73102430555556,77.38182183159722,143.6243771701389,57.42181770728903,3.454440104166679,-10.067103949652775,50.89483788208033,-0.20906245685478614,253.0
20/01/2026,14-13-04-041,edwin,img_edwin_mix_14-13-04-041.jpg,mix,194.46748046875,77.39358181423611,143.722880859375,57.28714734742739,3.471524522569439,-10.072733289930554,50.85569661184917,-0.20281857480047166,253.0
20/01/2026,14-13-04-232,edwin,img_edwin_mix_14-13-04-232.jpg,mix,193.68643229166668,77.60570529513889,143.73634765625,57.31738088868125,3.492381727430569,-10.05581163194445,50.909388552785686,-0.20040539324654874,253.0
20/01/2026,14-13-04-410,edwin,img_edwin_mix_14-13-04-410.jpg,mix,193.71115885416665,77.16046766493055,143.90038736979167,57.58079889070324,3.4489431423611165,-10.01590603298611,51.07377938169735,-0.20568781085247745,255.0
20/01/2026,14-13-04-596,edwin,img_edwin_mix_14-13-04-596.jpg,mix,193.69762586805555,77.11375325520834,144.02736002604166,57.57815404149863,3.4744986979166583,-10.031008029513885,51.09343756029388,-0.20336817672821733,255.0
20/01/2026,14-13-04-780,edwin,img_edwin_mix_14-13-04-780.jpg,mix,193.28995442708333,77.29511176215277,144.26329210069446,57.52020287982027,3.5204969618055486,-10.061205512152782,51.007195078028495,-0.20009470023039094,255.0
20/01/2026,14-13-04-958,edwin,img_edwin_mix_14-13-04-958.jpg,mix,193.63057291666667,77.23681423611112,144.23216362847222,57.50727954189827,3.472493489583343,-10.024777560763894,51.013320622116304,-0.2011429675370216,255.0
20/01/2026,14-13-05-150,edwin,img_edwin_mix_14-13-05-150.jpg,mix,193.8847482638889,77.34837999131945,144.35984049479165,57.48403140523307,3.507303602430568,-10.08159830729167,50.98316308682306,-0.20655002646736503,255.0
20/01/2026,14-13-05-363,edwin,img_edwin_mix_14-13-05-363.jpg,mix,210.4234157986111,77.2175759548611,146.86865125868056,57.095616541733946,5.5333799913194355,-10.994072265624993,50.836754872703395,-0.21396120324059098,255.0
20/01/2026,14-13-05-614,edwin,img_edwin_mix_14-13-05-614.jpg,mix,210.58315755208332,76.99627387152778,146.61828993055556,57.11834030086106,5.530944010416675,-11.004316406249998,50.8683362221346,-0.21207938428086412,255.0
20/01/2026,14-13-05-797,edwin,img_edwin_mix_14-13-05-797.jpg,mix,211.04854600694443,77.22130208333333,146.47565321180556,57.05837982671066,5.493563368055561,-10.993538411458331,50.888359977505175,-0.20673525609566099,255.0
20/01/2026,14-13-05-977,edwin,img_edwin_mix_14-13-05-977.jpg,mix,211.03969618055555,77.15585069444444,146.27930772569445,57.2579421706845,5.434826388888894,-11.004663628472215,51.02972709143615,-0.2112868725430657,255.0
20/01/2026,14-13-06-157,edwin,img_edwin_mix_14-13-06-157.jpg,mix,210.54789930555555,77.23773871527777,146.25504231770833,57.569183508463176,5.421469184027785,-11.055179036458327,51.33997489899111,-0.2150580810179728,255.0
20/01/2026,14-13-06-348,edwin,img_edwin_mix_14-13-06-348.jpg,mix,209.17302300347222,77.32859700520834,146.23543294270834,57.744814074073176,5.382993706597233,-11.068301866319445,51.536458559270486,-0.21940041541132724,255.0
20/01/2026,14-13-06-555,edwin,img_edwin_mix_14-13-06-555.jpg,mix,209.94091145833335,77.411572265625,146.2511968315972,57.86896705735706,5.355888671874993,-11.08243489583333,51.66625276036593,-0.22604267854098653,255.0
20/01/2026,14-13-06-767,edwin,img_edwin_mix_14-13-06-767.jpg,mix,210.42790581597222,77.27561414930555,146.50994900173612,57.823385281323375,5.442747395833322,-11.083938802083338,51.55194091931118,-0.2303155072142103,255.0
20/01/2026,14-13-06-965,edwin,img_edwin_mix_14-13-06-965.jpg,mix,187.46447699652776,76.7061794704861,142.99120442708335,57.643360542666024,3.2092762586805463,-9.325593532986105,51.29164364346261,-0.19317784869693508,255.0
20/01/2026,14-13-07-149,edwin,img_edwin_mix_14-13-07-149.jpg,mix,186.4937890625,77.74177625868056,142.94587890625,57.54052897352478,2.7531325954861074,-9.469804687500002,51.12461690665709,-0.19681300091161963,255.0
20/01/2026,14-13-07-334,edwin,img_edwin_mix_14-13-07-334.jpg,mix,186.27337022569444,77.31364474826388,142.67351019965278,57.41217963788796,2.860572916666655,-9.302629123263884,50.688587779152265,-0.19616128361164878,253.0
20/01/2026,14-13-07-526,edwin,img_edwin_mix_14-13-07-526.jpg,mix,186.62049913194446,77.57474826388889,142.4866655815972,57.06971416128024,2.926457248263887,-9.302620442708331,50.44829067105824,-0.1902618227000716,252.0
20/01/2026,14-13-07-704,edwin,img_edwin_mix_14-13-07-704.jpg,mix,187.91811848958332,77.19792426215278,142.28620442708333,56.64919693760206,2.886137152777792,-9.263242187499998,50.00746182485205,-0.1682262891098586,252.0
20/01/2026,14-13-07-890,edwin,img_edwin_mix_14-13-07-890.jpg,mix,188.66649522569443,77.08403428819445,143.11184787326388,55.99983281993383,2.8292198350694377,-9.373457031249998,49.76206410397014,-0.14596579772617183,255.0
20/01/2026,14-13-08-069,edwin,img_edwin_mix_14-13-08-069.jpg,mix,191.10654947916666,77.07333984375,144.539423828125,55.11243703309675,2.6688487413194366,-9.628453776041667,49.49586115319319,-0.1010203022150628,255.0
20/01/2026,14-13-08-256,edwin,img_edwin_mix_14-13-08-256.jpg,mix,191.9864865451389,76.8953884548611,144.80306315104167,55.12859364814519,2.640199652777767,-9.729388020833326,49.61412719404757,-0.08608074265743994,255.0
20/01/2026,14-13-08-441,edwin,img_edwin_mix_14-13-08-441.jpg,mix,207.35621744791666,77.68705078125,148.30905056423612,55.44292279108792,4.660832248263887,-11.521316189236117,49.83599484884613,-0.1370146577563261,255.0
20/01/2026,14-13-08-646,edwin,img_edwin_mix_14-13-08-646.jpg,mix,207.2784765625,77.45876736111111,148.3178005642361,55.87729928991783,4.638751085069458,-11.447154947916673,50.184664978960676,-0.1451514118720491,255.0
20/01/2026,14-13-08-841,edwin,img_edwin_mix_14-13-08-841.jpg,mix,204.9493771701389,79.35564127604167,143.63513563368056,57.11528650694341,4.702622612847222,-11.189836154513884,51.22508078910077,-0.11512304272989334,255.0
20/01/2026,14-13-09-046,edwin,img_edwin_mix_14-13-09-046.jpg,mix,203.29998914930556,79.06614800347222,143.68865559895832,58.09285555870263,4.837876519097222,-10.991289062500002,52.04276190003352,-0.1223000505826431,255.0
20/01/2026,14-13-09-262,edwin,img_edwin_mix_14-13-09-262.jpg,mix,203.50770616319446,78.84894314236111,143.4986935763889,58.280717010772825,4.776924913194449,-10.871142578125003,52.22418083646781,-0.11298416075754046,255.0
20/01/2026,14-13-09-511,edwin,img_edwin_mix_14-13-09-511.jpg,mix,203.24383897569444,78.65921983506945,143.48622721354167,58.260377044786026,4.75899305555555,-10.846910807291664,52.2390819703672,-0.10045917208363617,255.0
20/01/2026,14-13-09-750,edwin,img_edwin_mix_14-13-09-750.jpg,mix,186.15613715277777,77.50474717881944,140.09260199652778,57.43953322745234,3.1797059461805475,-8.811291232638894,51.448065131999655,-0.05946461890340098,255.0
20/01/2026,14-13-09-945,edwin,img_edwin_mix_14-13-09-945.jpg,mix,185.61907552083332,77.60484375,139.6831640625,57.48315930517377,3.30377604166668,-8.81910698784722,51.3557421696622,-0.08317552350808037,255.0
20/01/2026,14-13-10-123,edwin,img_edwin_mix_14-13-10-123.jpg,mix,186.81098090277777,77.87536458333334,139.7251215277778,57.57674303507361,3.2834353298611063,-8.87565538194444,51.452047777866355,-0.09292280779540411,255.0
20/01/2026,14-13-10-308,edwin,img_edwin_mix_14-13-10-308.jpg,mix,184.97127604166667,77.96599500868055,139.76252278645833,57.56761968816234,3.2436404079861063,-8.879597439236107,51.43067444648889,-0.09343429248473621,255.0
20/01/2026,14-13-10-492,edwin,img_edwin_mix_14-13-10-492.jpg,mix,186.23297743055556,78.01095160590278,139.86890516493057,57.44749730236885,3.210530598958343,-8.847497829861112,51.35342238409091,-0.0919724562918563,255.0
20/01/2026,14-13-10-672,edwin,img_edwin_mix_14-13-10-672.jpg,mix,184.44872178819443,78.09132703993056,139.99629991319443,57.35763810952995,3.1966341145833326,-8.936053602430562,51.338509304455876,-0.08729434031169597,255.0
20/01/2026,14-13-10-873,edwin,img_edwin_mix_14-13-10-873.jpg,mix,185.93961588541666,77.96280490451389,140.07387044270834,57.39983156799704,3.200405815972232,-9.036422526041662,51.37004245371887,-0.08879008204502191,255.0
20/01/2026,14-13-11-057,edwin,img_edwin_mix_14-13-11-057.jpg,mix,186.85396484375,77.9954806857639,140.13018120659723,57.419436149169194,3.1526486545138823,-9.049255642361118,51.39513547147513,-0.0863224553276645,255.0
20/01/2026,14-13-11-233,edwin,img_edwin_mix_14-13-11-233.jpg,mix,185.77819661458332,77.95505859375,140.23828559027777,57.371228690309565,3.0785264756944457,-9.074944661458332,51.383021473900875,-0.07786104888186425,255.0
20/01/2026,14-13-11-406,edwin,img_edwin_mix_14-13-11-406.jpg,mix,187.28348524305557,78.03972547743055,140.50326063368055,57.356177186218396,3.1052430555555475,-9.183688151041665,51.45219349646106,-0.07394332811743722,255.0
