Fecha,Hora,Usuario,Archivo_Imagen,Etiqueta,mean_h,mean_s,mean_v,std_v,mean_a,mean_b,std_l,skew_v,v_95
20/01/2026,00-10-11-377,victor,img_victor_artificial_00-10-11-377.jpg,artificial,107.20233289930556,122.09572482638887,123.31790256076388,54.416046849791776,9.207480468749992,12.497545572916664,48.425384990264725,0.1381575981051715,227.0
20/01/2026,00-10-11-534,victor,img_victor_artificial_00-10-11-534.jpg,artificial,107.20085286458334,122.01238172743057,123.47287651909724,54.45559859074008,9.240442708333347,12.488222656250002,48.44040442341514,0.1404307254793275,228.0
20/01/2026,00-10-11-702,victor,img_victor_artificial_00-10-11-702.jpg,artificial,105.84216362847222,122.54649848090278,123.16615342881944,54.31241195995519,9.438151041666655,12.758942057291677,48.276194680974825,0.1799602008038037,229.0
20/01/2026,00-10-11-861,victor,img_victor_artificial_00-10-11-861.jpg,artificial,105.50333550347224,122.9152734375,122.9593185763889,54.25219996391437,9.47052842881945,12.819314236111095,48.27608430249112,0.1966662894571127,229.0
20/01/2026,00-10-14-442,victor,img_victor_artificial_00-10-14-442.jpg,artificial,107.75649522569444,127.70064344618056,120.02072482638889,54.23927707562512,10.105290798611122,12.99682183159723,48.95743800968145,0.3297865749308695,228.0
20/01/2026,00-10-14-597,victor,img_victor_artificial_00-10-14-597.jpg,artificial,107.93009548611111,127.15724283854166,120.78958333333334,53.80974949416695,9.924036458333347,12.731587456597223,48.67798909155819,0.3311484836591459,229.0
20/01/2026,00-10-14-752,victor,img_victor_artificial_00-10-14-752.jpg,artificial,108.44321831597222,125.79517252604168,122.17063585069444,53.583049771510574,9.755080295138896,12.359453124999987,48.57901516852986,0.3005042975568527,230.0
20/01/2026,00-10-14-906,victor,img_victor_artificial_00-10-14-906.jpg,artificial,108.67494357638888,125.23016059027778,123.191640625,53.1665376949456,9.522721354166665,12.156858723958322,48.38068546310404,0.2476843838945527,229.0
20/01/2026,00-10-15-062,victor,img_victor_artificial_00-10-15-062.jpg,artificial,109.32634548611112,124.92290147569445,124.42361653645834,52.83526665538525,9.532362196180545,11.964662543402769,48.16952515928864,0.2157123713227085,230.0
20/01/2026,00-10-15-218,victor,img_victor_artificial_00-10-15-218.jpg,artificial,108.2707400173611,124.98408962673612,125.41035481770834,52.53967062880162,9.641192491319458,12.051719835069434,47.9226134380724,0.1984886168281428,230.0
20/01/2026,00-10-15-389,victor,img_victor_artificial_00-10-15-389.jpg,artificial,107.69862847222224,125.41919379340278,125.92941840277778,52.273917169479525,9.649421657986125,12.145818142361122,47.67151070519089,0.1677578659090691,229.0
20/01/2026,00-10-15-560,victor,img_victor_artificial_00-10-15-560.jpg,artificial,107.54209635416667,125.60437174479166,125.40679796006944,52.15576672029504,9.584531249999998,12.198016493055547,47.44164033852523,0.1715168510235559,228.0
20/01/2026,00-10-15-714,victor,img_victor_artificial_00-10-15-714.jpg,artificial,107.34208550347222,125.92913628472222,125.10763780381944,52.27946979101099,9.502014973958325,12.30281901041667,47.351695231752686,0.1828278352422292,228.0
20/01/2026,00-10-15-873,victor,img_victor_artificial_00-10-15-873.jpg,artificial,105.91181423611113,126.19454969618056,124.42849826388888,52.47428193987888,9.477891710069455,12.471124131944435,47.36346374050248,0.2109311257348815,228.0
20/01/2026,00-10-16-045,victor,img_victor_artificial_00-10-16-045.jpg,artificial,103.34281684027778,125.71781575520832,123.51297092013888,53.00852667982432,9.448759765625,12.864176432291655,47.72252517287447,0.269256319314778,230.0
20/01/2026,00-10-16-829,victor,img_victor_artificial_00-10-16-829.jpg,artificial,102.85730902777776,126.23062065972222,121.39181423611112,52.57736276117655,9.32314670138888,12.95683159722222,47.670678939924414,0.3186765724550516,226.0
20/01/2026,00-10-16-985,victor,img_victor_artificial_00-10-16-985.jpg,artificial,102.82104817708333,126.58245442708332,121.86475151909724,52.603811662922354,9.268760850694434,12.950740017361111,47.83238100380207,0.3110676214814278,228.0
20/01/2026,00-10-17-139,victor,img_victor_artificial_00-10-17-139.jpg,artificial,102.98269748263888,126.38211046006944,123.11490451388887,52.533768633764346,9.343733723958335,12.88765516493055,47.97296939751772,0.2848521951520809,230.0
20/01/2026,00-10-17-295,victor,img_victor_artificial_00-10-17-295.jpg,artificial,105.56730251736111,123.85342881944445,126.40387369791668,52.83467680512585,9.25400607638889,12.589856770833336,48.54574447792703,0.2172788871101229,233.0
20/01/2026,00-10-17-452,victor,img_victor_artificial_00-10-17-452.jpg,artificial,107.45410807291668,121.22962022569445,127.30545464409722,53.42971267352401,9.010212673611107,12.249335937500009,49.03564582224488,0.1908726622908122,234.0
20/01/2026,00-10-17-620,victor,img_victor_artificial_00-10-17-620.jpg,artificial,108.61724609375,118.80298719618057,128.04381293402778,54.262220275038615,8.7654904513889,11.99930772569445,49.46409261784394,0.1770588837161131,237.0
20/01/2026,00-10-17-789,victor,img_victor_artificial_00-10-17-789.jpg,artificial,109.71123263888887,116.78732421875,128.2013107638889,55.905067405826046,8.364962022569443,11.60339084201388,50.60575612375813,0.1512523080989922,241.0
20/01/2026,00-10-17-956,victor,img_victor_artificial_00-10-17-956.jpg,artificial,109.08168185763888,116.29650065104168,128.53391059027777,56.3197465762422,8.408905164930559,11.645944010416656,50.9588527983145,0.1281244247840082,241.0
20/01/2026,00-10-18-110,victor,img_victor_artificial_00-10-18-110.jpg,artificial,110.0322092013889,116.07804796006944,129.32797526041668,56.30189553952102,8.499470486111107,11.591111111111104,50.90303442437785,0.0966761495209981,241.0
20/01/2026,00-10-18-267,victor,img_victor_artificial_00-10-18-267.jpg,artificial,108.72504991319444,115.848642578125,130.59207465277777,56.43669068296287,8.719187282986098,11.772765842013882,51.28711359371433,0.0764192057500618,243.0
20/01/2026,00-10-18-418,victor,img_victor_artificial_00-10-18-418.jpg,artificial,109.30309678819444,115.04651041666666,131.32158528645834,56.6367117499133,8.62595703125001,11.659590928819457,52.06562082744509,0.0796216774257977,245.0
20/01/2026,00-10-18-578,victor,img_victor_artificial_00-10-18-578.jpg,artificial,110.14131293402778,112.65820638020833,131.65656684027778,57.31341892606533,8.281340060763881,11.099775390625013,53.10386154688904,0.0631363635981503,245.0
20/01/2026,00-10-18-732,victor,img_victor_artificial_00-10-18-732.jpg,artificial,110.95193576388888,110.73064887152778,131.4660427517361,58.10621938703207,8.13409288194444,10.706909722222235,53.76966488456878,0.0669732283007056,246.0
20/01/2026,00-10-18-904,victor,img_victor_artificial_00-10-18-904.jpg,artificial,110.65907986111112,109.18055555555556,131.0378591579861,59.09446664006781,7.974320746527781,10.425030381944453,54.49087434802759,0.0666515544318501,248.0
20/01/2026,00-10-19-073,victor,img_victor_artificial_00-10-19-073.jpg,artificial,110.7678342013889,108.47606011284722,130.95898871527777,59.39382015267244,7.9305002170139005,10.35771050347222,54.72343549037167,0.0584367053542031,248.0
20/01/2026,00-10-19-242,victor,img_victor_artificial_00-10-19-242.jpg,artificial,110.47138454861113,108.29965277777778,130.9195431857639,59.65650285152167,7.959698350694452,10.450141059027771,54.99807171704639,0.0515905192938552,248.0
20/01/2026,00-10-19-413,victor,img_victor_artificial_00-10-19-413.jpg,artificial,109.84631293402778,108.10438259548611,130.8469021267361,59.76207669800486,7.918427734375001,10.484742838541678,55.12407582230636,0.0521416010563776,248.0
20/01/2026,00-10-19-586,victor,img_victor_artificial_00-10-19-586.jpg,artificial,109.05174913194443,108.32861111111112,130.76911458333333,59.849837386916455,7.9853569878472115,10.631603732638894,55.19678934699917,0.0528976267330575,249.0
20/01/2026,00-10-19-756,victor,img_victor_artificial_00-10-19-756.jpg,artificial,108.58854817708334,108.81024305555556,130.8810818142361,59.75644449425771,7.994301215277773,10.700944010416665,55.173643362234,0.0534097631137078,249.0
20/01/2026,00-10-19-912,victor,img_victor_artificial_00-10-19-912.jpg,artificial,108.66684895833332,108.46144639756945,130.88304578993055,59.785698536080695,7.932888454861114,10.664853515624998,55.143601649911226,0.0528890923819727,249.0
20/01/2026,00-10-20-066,victor,img_victor_artificial_00-10-20-066.jpg,artificial,108.82245442708331,108.562236328125,131.13042534722223,59.63616159353942,7.970447048611106,10.663670789930563,54.990291590875984,0.0521010050891758,248.0
20/01/2026,00-10-20-236,victor,img_victor_artificial_00-10-20-236.jpg,artificial,107.84345703125,108.81034830729166,131.6494563802083,59.48785643275463,8.06784613715277,10.789892578125006,54.94818565889651,0.056361679748879,249.0
20/01/2026,00-10-20-404,victor,img_victor_artificial_00-10-20-404.jpg,artificial,107.39090928819444,108.83652452256943,131.73692816840278,59.33502118992618,8.142400173611122,10.882341579861103,54.89587533037415,0.0627845647348098,250.0
20/01/2026,00-10-20-566,victor,img_victor_artificial_00-10-20-566.jpg,artificial,106.45380208333331,109.31930989583331,132.00688368055555,58.98281323658989,8.23178927951389,11.037483723958331,54.66527324898346,0.0673401779824153,250.0
20/01/2026,00-10-20-733,victor,img_victor_artificial_00-10-20-733.jpg,artificial,106.80495442708332,110.42600911458334,133.28173936631944,57.888252107724334,8.469596354166669,11.239466145833347,53.13576696736519,0.0361761572620653,247.0
20/01/2026,00-10-20-903,victor,img_victor_artificial_00-10-20-903.jpg,artificial,104.21082899305556,111.77027452256944,133.7891330295139,58.69258322197386,8.890668402777777,11.780772569444451,53.91688620898493,0.0774168373644782,252.0
20/01/2026,00-10-21-057,victor,img_victor_artificial_00-10-21-057.jpg,artificial,102.56446397569444,113.405595703125,134.454853515625,58.74872648950528,9.278956163194437,12.19862630208334,53.58804553736807,0.0825680788125352,254.0
20/01/2026,00-10-21-225,victor,img_victor_artificial_00-10-21-225.jpg,artificial,101.92420355902776,114.17019097222222,134.76259982638888,58.53810118229919,9.25914822048611,12.377320963541678,53.80454422763364,0.0906270971646581,254.0
20/01/2026,00-10-21-397,victor,img_victor_artificial_00-10-21-397.jpg,artificial,119.88737196180556,103.70204969618057,142.53261393229167,53.77719856224336,8.878952907986104,10.186644965277765,50.685918361377006,0.2364892478174045,254.0
20/01/2026,00-10-21-563,victor,img_victor_artificial_00-10-21-563.jpg,artificial,121.88874348958332,100.83402126736112,144.42015299479166,51.8470193562024,8.949205729166664,9.9356564670139,49.27322197281016,0.2609880125883911,254.0
20/01/2026,00-10-21-735,victor,img_victor_artificial_00-10-21-735.jpg,artificial,109.18079861111111,109.81621202256945,138.61133680555557,55.19607283233344,8.659424913194442,11.810949435763888,51.66165060085471,0.1760481823980124,254.0
20/01/2026,00-10-21-901,victor,img_victor_artificial_00-10-21-901.jpg,artificial,104.82698784722224,113.47198133680556,139.07101128472223,57.06135241271694,8.804869791666675,12.363218315972231,53.76431196441721,0.0913731209968149,255.0
20/01/2026,00-10-22-055,victor,img_victor_artificial_00-10-22-055.jpg,artificial,104.64396484375,113.49683051215278,139.4270876736111,57.3360661535978,8.794550781249995,12.29156358506944,54.010347827590245,0.0932489727511048,255.0
20/01/2026,00-10-22-225,victor,img_victor_artificial_00-10-22-225.jpg,artificial,105.62504340277778,112.91313585069445,139.41545355902778,57.41645714529998,8.607165798611106,12.112901475694455,54.057649691946935,0.0937784337710217,255.0
20/01/2026,00-10-22-398,victor,img_victor_artificial_00-10-22-398.jpg,artificial,105.74631293402778,112.64587890625,139.37054253472223,57.37622841490063,8.501943359374991,12.099346788194453,54.04063786070202,0.091904981983102,255.0
20/01/2026,00-10-22-567,victor,img_victor_artificial_00-10-22-567.jpg,artificial,108.41726996527778,111.12509765625,139.7569704861111,57.04452502674474,8.37004774305555,11.842276475694431,53.75884696507303,0.1043074639938475,255.0
20/01/2026,00-10-22-737,victor,img_victor_artificial_00-10-22-737.jpg,artificial,123.29233723958332,99.24898980034722,146.4992328559028,51.74250920206782,8.413108723958345,9.52877821180556,49.997612227548224,0.2845094794956936,255.0
20/01/2026,00-10-22-906,victor,img_victor_artificial_00-10-22-906.jpg,artificial,126.30672526041668,101.03146592881944,146.9756792534722,51.78938109727504,8.381662326388891,9.082590060763891,50.24918255355873,0.3043417835343555,255.0
20/01/2026,00-10-23-061,victor,img_victor_artificial_00-10-23-061.jpg,artificial,127.06719835069444,101.3402734375,147.490576171875,51.56699446062257,8.4108083767361,8.999468315972223,50.02342255247983,0.3095486511566085,255.0
20/01/2026,00-10-23-231,victor,img_victor_artificial_00-10-23-231.jpg,artificial,126.45176432291667,101.00568684895832,147.8215625,51.45708931009339,8.433550347222223,9.163402777777776,49.89848989860359,0.3060552067893328,255.0
20/01/2026,00-10-23-389,victor,img_victor_artificial_00-10-23-389.jpg,artificial,125.5364453125,100.89964952256943,147.64478190104165,51.61812170017336,8.291975911458337,9.358161892361125,50.03159162977932,0.3048520944772528,255.0
20/01/2026,00-10-23-559,victor,img_victor_artificial_00-10-23-559.jpg,artificial,123.18172309027776,100.57369032118056,147.43138346354166,51.929708924093376,8.204249131944437,9.607360026041675,50.27389848277977,0.2934654594181949,255.0
20/01/2026,00-10-23-724,victor,img_victor_artificial_00-10-23-724.jpg,artificial,120.65247178819445,100.298447265625,148.03654188368054,52.26530731280073,8.14275282118055,10.080145399305565,50.37417506496641,0.2650544028669374,255.0
20/01/2026,00-10-23-885,victor,img_victor_artificial_00-10-23-885.jpg,artificial,118.3405078125,99.92535807291668,147.79012803819444,52.63106118376384,8.124610460069448,10.511176215277771,50.49013335745165,0.2453590225225593,255.0
20/01/2026,00-10-24-054,victor,img_victor_artificial_00-10-24-054.jpg,artificial,114.75316840277776,100.27573676215276,146.8812717013889,53.06794177237038,8.0401193576389,10.997082248263894,50.4853843130656,0.2090478212862185,255.0
20/01/2026,00-10-24-221,victor,img_victor_artificial_00-10-24-221.jpg,artificial,113.22641493055556,100.85720160590276,145.58947374131944,53.228135733705024,7.958402777777792,11.251247829861114,50.28317683546879,0.1878513181795006,255.0
20/01/2026,00-10-24-376,victor,img_victor_artificial_00-10-24-376.jpg,artificial,112.74302734375,101.73293402777776,144.64361219618056,53.35575269849746,7.873217230902782,11.359154730902787,50.13864739928828,0.1754331621388383,254.0
20/01/2026,00-10-24-529,victor,img_victor_artificial_00-10-24-529.jpg,artificial,106.85541666666668,107.40622612847224,140.97527018229167,55.656056048295824,8.343453776041656,12.318883463541653,52.11033104118962,0.1015655006700383,254.0
20/01/2026,00-10-24-687,victor,img_victor_artificial_00-10-24-687.jpg,artificial,116.35714192708332,100.95526584201389,146.35294053819445,53.58469107751143,8.541365017361102,10.943307291666656,50.77017791221692,0.2079897710189678,255.0
20/01/2026,00-10-25-160,victor,img_victor_artificial_00-10-25-160.jpg,artificial,103.78171875,114.64921332465278,135.09688802083335,58.04694410489047,8.18610026041668,12.986744791666666,53.181939944137525,-0.0076123868178212,247.0
20/01/2026,00-10-25-317,victor,img_victor_artificial_00-10-25-317.jpg,artificial,104.07408637152778,114.53456597222224,132.5396332465278,56.6063609710327,8.079735243055552,12.496002604166677,52.04507979887629,0.0219769918134004,243.0
20/01/2026,00-10-25-474,victor,img_victor_artificial_00-10-25-474.jpg,artificial,104.81937934027778,113.83850477430556,132.06057183159723,56.76773703042031,7.921382378472231,12.147667100694434,52.36270530787705,0.0254461832553847,242.0
20/01/2026,00-10-25-641,victor,img_victor_artificial_00-10-25-641.jpg,artificial,107.21225477430556,112.44827799479168,131.65677191840277,57.14547968048586,7.837315538194446,11.735865885416672,52.7953766235872,0.0338260089924531,242.0
20/01/2026,00-10-25-798,victor,img_victor_artificial_00-10-25-798.jpg,artificial,107.28263237847224,111.39918294270834,131.40080186631943,57.57748305656978,7.7977973090277715,11.479683159722214,53.2029536170548,0.040771020605254,243.0
20/01/2026,00-10-25-962,victor,img_victor_artificial_00-10-25-962.jpg,artificial,107.73161675347222,109.83212565104166,130.82662760416667,58.50232271251194,7.65789930555556,11.130158420138883,53.89704642061604,0.0512270005487494,244.0
20/01/2026,00-10-26-132,victor,img_victor_artificial_00-10-26-132.jpg,artificial,107.53056206597222,109.8841232638889,130.5838226996528,58.65358336347874,7.725041232638887,11.094777560763902,54.03234754295826,0.0495086359699525,244.0
20/01/2026,00-10-26-304,victor,img_victor_artificial_00-10-26-304.jpg,artificial,106.82853732638888,109.93439019097222,130.57629014756944,58.75835013905159,7.808442925347208,11.116766493055565,54.16052748603185,0.0485891395139324,244.0
20/01/2026,00-10-26-476,victor,img_victor_artificial_00-10-26-476.jpg,artificial,106.66165581597222,109.94148220486112,130.59808268229168,58.75918619091558,7.864524739583345,11.114716796875,54.14026143481608,0.0477309345679542,244.0
20/01/2026,00-10-26-628,victor,img_victor_artificial_00-10-26-628.jpg,artificial,106.91771484375,110.122646484375,130.7476736111111,58.69073370916871,7.921152343750009,11.139639756944431,54.04685291281351,0.0471419043920057,244.0
20/01/2026,00-10-26-782,victor,img_victor_artificial_00-10-26-782.jpg,artificial,107.69405164930556,110.13666666666668,130.95165907118056,58.54939629949065,8.026230468749986,11.085098741319456,53.84137036546516,0.0436247669593609,244.0
20/01/2026,00-10-26-953,victor,img_victor_artificial_00-10-26-953.jpg,artificial,107.67662109375,109.95405056423613,131.09608506944446,58.41326377870831,8.113900824652774,11.057433810763882,53.55286866811336,0.052744775082434,245.0
20/01/2026,00-10-27-123,victor,img_victor_artificial_00-10-27-123.jpg,artificial,106.53108072916666,111.81175130208334,131.549794921875,57.80794138240875,8.320583767361114,11.496295572916663,52.85949627611254,0.065270173142085,246.0
20/01/2026,00-10-27-282,victor,img_victor_artificial_00-10-27-282.jpg,artificial,106.96666449652778,113.43022677951387,131.30543619791666,57.0875089786308,8.289417317708342,11.700651041666674,52.25239606277628,0.0584279049181375,244.0
20/01/2026,00-10-27-433,victor,img_victor_artificial_00-10-27-433.jpg,artificial,104.33995225694444,116.54394639756944,131.7179535590278,55.99027414826164,8.689705946180567,12.37740125868055,51.22140515510757,0.0530707802461587,243.0
20/01/2026,00-10-27-589,victor,img_victor_artificial_00-10-27-589.jpg,artificial,103.7931228298611,117.94919487847224,131.20196723090277,55.67925798911605,8.939000651041653,12.67831271701388,50.7841608398101,0.0630419259833718,242.0
20/01/2026,00-10-27-755,victor,img_victor_artificial_00-10-27-755.jpg,artificial,102.53241753472224,119.32259440104168,130.44412434895833,55.39558160007824,9.06478624131944,12.965278862847214,50.35178081885692,0.0772211778519289,241.0
20/01/2026,00-10-29-990,victor,img_victor_artificial_00-10-29-990.jpg,artificial,109.04019965277776,129.11054144965277,118.2587890625,53.544066730503154,10.388790147569438,12.93494357638889,47.96207456463136,0.3817365200134133,221.0
20/01/2026,00-10-30-158,victor,img_victor_artificial_00-10-30-158.jpg,artificial,109.55119357638888,128.84141710069446,118.32064561631944,53.571683584631344,10.313933376736117,12.829328342013897,48.15555400447365,0.3825299621816957,221.0
20/01/2026,00-10-30-311,victor,img_victor_artificial_00-10-30-311.jpg,artificial,110.16715060763887,128.78749674479167,118.53876410590276,53.67032591319726,10.247116970486104,12.804766710069458,48.30459089887725,0.3777069399475973,221.0
20/01/2026,00-10-30-470,victor,img_victor_artificial_00-10-30-470.jpg,artificial,112.34383246527776,127.97693033854166,118.68385850694445,53.63805615429431,10.177284071180566,12.488504774305568,48.40176249534305,0.3799590822466197,221.0
20/01/2026,00-10-30-639,victor,img_victor_artificial_00-10-30-639.jpg,artificial,112.34563368055557,127.35720269097222,118.90210720486112,53.289211366627,10.042312282986105,12.496764322916675,47.90498694110496,0.3722094024879585,220.0
20/01/2026,00-10-30-812,victor,img_victor_artificial_00-10-30-812.jpg,artificial,112.89906032986111,126.70640950520831,118.70636284722222,53.127634157408885,9.94168077256944,12.491264105902786,47.526630491322415,0.3696679722572658,219.0
20/01/2026,00-10-30-981,victor,img_victor_artificial_00-10-30-981.jpg,artificial,113.64176215277776,126.49863389756943,118.74272352430556,52.954307275947535,9.950158420138877,12.378656684027789,47.21646683077767,0.3706197648938182,219.0
20/01/2026,00-10-31-152,victor,img_victor_artificial_00-10-31-152.jpg,artificial,113.783515625,126.33209743923612,118.80362847222224,52.98011371739213,9.923748914930542,12.293878038194435,47.07277460049731,0.368346454068728,219.0
20/01/2026,00-10-31-320,victor,img_victor_artificial_00-10-31-320.jpg,artificial,113.29659939236112,126.83508463541666,118.8879861111111,53.053439758886576,9.974762369791677,12.339396701388893,47.05132570658287,0.3656795086392731,220.0
20/01/2026,00-10-31-478,victor,img_victor_artificial_00-10-31-478.jpg,artificial,114.6473046875,127.01317708333332,118.95749240451389,53.11391716263765,10.03408528645832,12.29519639756944,47.04762951157189,0.365135730917245,221.0
