Fecha,Hora,Usuario,Archivo_Imagen,Etiqueta,mean_h,mean_s,mean_v,std_v,mean_a,mean_b,std_l,skew_v,v_95
20/01/2026,14-20-49-950,edwin,img_edwin_artificial_14-20-49-950.jpg,artificial,184.63342664930556,103.50694118923612,145.03398111979166,60.59926654245207,-0.8236111111111057,-14.670736762152771,49.24117266668481,-0.7533024839289536,213.0
20/01/2026,14-20-50-144,edwin,img_edwin_artificial_14-20-50-144.jpg,artificial,185.3822309027778,103.42624782986111,145.25662217881944,60.50794684131527,-0.7913020833333348,-14.721321614583331,49.20479119930052,-0.76033770994608,212.0
20/01/2026,14-20-50-335,edwin,img_edwin_artificial_14-20-50-335.jpg,artificial,185.5875954861111,103.25967881944445,145.5661154513889,60.28713488149283,-0.7731412760416703,-14.73810438368055,49.044642757981755,-0.7674730748863746,212.0
20/01/2026,14-20-50-513,edwin,img_edwin_artificial_14-20-50-513.jpg,artificial,185.24252170138888,102.70720703125,145.76822808159721,60.261609271244424,-0.7106282552083343,-14.707432725694446,48.96760409548255,-0.7669884978927933,213.0
20/01/2026,14-20-50-692,edwin,img_edwin_artificial_14-20-50-692.jpg,artificial,184.7767795138889,102.94295681423611,146.193505859375,60.09841805384232,-0.715509982638892,-14.67083875868056,48.885112242715444,-0.7771700965839796,213.0
20/01/2026,14-20-50-872,edwin,img_edwin_artificial_14-20-50-872.jpg,artificial,185.364140625,102.90209309895833,146.24792860243056,60.105589811517426,-0.6888888888888829,-14.72733506944445,48.840490424922585,-0.7834310106765344,213.0
20/01/2026,14-20-51-067,edwin,img_edwin_artificial_14-20-51-067.jpg,artificial,184.96455078125,103.32579210069444,146.40549913194445,60.053438729016065,-0.7319791666666617,-14.788029513888887,48.79013856625575,-0.782054450598945,213.0
20/01/2026,14-20-51-242,edwin,img_edwin_artificial_14-20-51-242.jpg,artificial,185.50034722222222,103.09863823784723,146.45773003472223,60.04756293816207,-0.7357628038194406,-14.742526041666665,48.77975919415009,-0.7814122187375053,213.0
20/01/2026,14-20-51-423,edwin,img_edwin_artificial_14-20-51-423.jpg,artificial,184.48653645833335,102.57731119791667,146.49839735243054,60.02220217866024,-0.7077853732638886,-14.715725911458335,48.712367339784564,-0.7750580320021507,213.0
20/01/2026,14-20-51-608,edwin,img_edwin_artificial_14-20-51-608.jpg,artificial,185.2446701388889,103.31372938368055,146.49154947916668,60.01060923444614,-0.7868641493055577,-14.71448459201389,48.74492025072136,-0.7794352291728299,213.0
20/01/2026,14-20-51-783,edwin,img_edwin_artificial_14-20-51-783.jpg,artificial,185.20022352430556,103.0915625,146.29996961805554,60.10452425152826,-0.7862044270833337,-14.749664713541662,48.83429436072573,-0.7835429608334409,213.0
20/01/2026,14-20-51-959,edwin,img_edwin_artificial_14-20-51-959.jpg,artificial,185.79846137152776,103.50724500868056,146.4988357204861,59.97213416091337,-0.7669748263888891,-14.818552517361113,48.812044988506884,-0.7880219900942924,212.0
20/01/2026,14-20-52-150,edwin,img_edwin_artificial_14-20-52-150.jpg,artificial,185.37144097222222,103.37916558159722,146.45383246527777,60.0383237675377,-0.8126280381944468,-14.792745225694446,48.86041403595841,-0.7868349949235584,213.0
20/01/2026,14-20-52-345,edwin,img_edwin_artificial_14-20-52-345.jpg,artificial,184.85808810763888,103.50850260416667,146.28893120659723,59.97117173732547,-0.8040950520833263,-14.74846028645834,48.84122097551334,-0.7862192836824126,213.0
20/01/2026,14-20-52-529,edwin,img_edwin_artificial_14-20-52-529.jpg,artificial,184.72855902777778,103.41930338541667,146.24791666666667,60.04118069214037,-0.809345703125004,-14.768600260416662,48.84372079747188,-0.7872924660917534,213.0
20/01/2026,14-20-52-725,edwin,img_edwin_artificial_14-20-52-725.jpg,artificial,185.10208333333333,103.5036328125,146.2787521701389,60.042876924436754,-0.792579210069448,-14.80011827256945,48.85439343391626,-0.7884273808111283,213.0
20/01/2026,14-20-52-908,edwin,img_edwin_artificial_14-20-52-908.jpg,artificial,185.34403428819445,103.03821831597222,146.4673361545139,59.97092981317308,-0.7904980468750011,-14.810707465277773,48.81699963782223,-0.7911665659959272,213.0
20/01/2026,14-20-53-085,edwin,img_edwin_artificial_14-20-53-085.jpg,artificial,185.09233506944443,103.16640299479167,146.45280707465278,59.95223785683963,-0.8568988715277754,-14.791898871527778,48.81189847002741,-0.7893388858036511,213.0
20/01/2026,14-20-53-269,edwin,img_edwin_artificial_14-20-53-269.jpg,artificial,184.87626953125,102.98391167534722,146.35912760416667,59.98125145461574,-0.8016514756944417,-14.742926432291668,48.83683120742348,-0.7900471839698262,212.0
20/01/2026,14-20-53-442,edwin,img_edwin_artificial_14-20-53-442.jpg,artificial,185.31732421875,103.53509440104166,146.51196940104165,59.97746075463446,-0.806178385416672,-14.834350043402779,48.86114262469583,-0.7914814602449668,213.0
20/01/2026,14-20-53-625,edwin,img_edwin_artificial_14-20-53-625.jpg,artificial,185.7074392361111,103.35412434895834,146.4187131076389,60.01776686885117,-0.8082074652777749,-14.846904296874996,48.888182276405715,-0.7912289854177733,213.0
20/01/2026,14-20-53-801,edwin,img_edwin_artificial_14-20-53-801.jpg,artificial,186.0016384548611,103.30941840277778,146.4289312065972,60.09251971576083,-0.7852571614583326,-14.842784288194451,48.93166822404289,-0.7928215634075744,213.0
20/01/2026,14-20-53-976,edwin,img_edwin_artificial_14-20-53-976.jpg,artificial,185.7738107638889,103.116748046875,146.40044596354167,60.073367325493635,-0.7948936631944434,-14.901838107638895,48.92403363717164,-0.7934396198083769,213.0
20/01/2026,14-20-54-153,edwin,img_edwin_artificial_14-20-54-153.jpg,artificial,186.349296875,102.953740234375,146.31643120659723,60.08065575313951,-0.7766601562500028,-14.85824652777778,48.89367467809772,-0.7909630336966103,213.0
20/01/2026,14-20-54-330,edwin,img_edwin_artificial_14-20-54-330.jpg,artificial,185.82140842013888,102.64370551215278,146.19108832465278,60.06962329681516,-0.7889084201388954,-14.84264431423611,48.89246870451262,-0.7845528257933972,213.0
20/01/2026,14-20-54-510,edwin,img_edwin_artificial_14-20-54-510.jpg,artificial,186.24586371527778,102.87508680555555,146.12083550347222,60.04436387502245,-0.8227332899305537,-14.830501302083334,48.856514754962184,-0.7821011853441021,213.0
20/01/2026,14-20-54-685,edwin,img_edwin_artificial_14-20-54-685.jpg,artificial,184.9126540798611,102.90429796006944,146.10752387152777,59.986042421593766,-0.8764420572916691,-14.814135199652782,48.87244108095972,-0.7817895573558235,213.0
20/01/2026,14-20-54-863,edwin,img_edwin_artificial_14-20-54-863.jpg,artificial,185.5769683159722,103.09924696180556,146.15194769965277,60.01704887449205,-0.8668131510416686,-14.812389322916673,48.84110892779859,-0.7857808193147022,212.0
20/01/2026,14-20-55-038,edwin,img_edwin_artificial_14-20-55-038.jpg,artificial,185.38737630208334,103.37788411458334,146.23977647569444,59.98085833511141,-0.8780447048611109,-14.812511935763894,48.82828946291626,-0.7866465790501993,213.0
20/01/2026,14-20-55-220,edwin,img_edwin_artificial_14-20-55-220.jpg,artificial,184.5479448784722,102.79100477430555,146.29052083333335,60.00119149198539,-0.7875412326388869,-14.80586046006944,48.86538716304015,-0.7953979043899211,212.0
20/01/2026,14-20-55-407,edwin,img_edwin_artificial_14-20-55-407.jpg,artificial,184.91775390625,103.77653971354167,146.48792426215277,59.94763451650508,-0.866712239583336,-14.846541883680558,48.82660297001755,-0.7961090791621497,213.0
20/01/2026,14-20-55-584,edwin,img_edwin_artificial_14-20-55-584.jpg,artificial,184.65151475694444,103.27622829861112,146.499951171875,59.974725832744696,-0.8731336805555543,-14.813658854166661,48.83849743793087,-0.7982346984225569,213.0
20/01/2026,14-20-55-781,edwin,img_edwin_artificial_14-20-55-781.jpg,artificial,185.57719618055555,103.56816623263889,146.59126953125,59.96621664422949,-0.8324316406250034,-14.84654296875,48.82186860241389,-0.8002010566306405,212.0
20/01/2026,14-20-55-967,edwin,img_edwin_artificial_14-20-55-967.jpg,artificial,185.3725412326389,104.23751953125,146.5852517361111,59.93133322918489,-0.876762152777772,-14.884792751736114,48.80517206708824,-0.7987988290981057,213.0
20/01/2026,14-20-56-145,edwin,img_edwin_artificial_14-20-56-145.jpg,artificial,184.77234809027777,103.132578125,146.51487738715278,59.9265108395809,-0.7719900173611052,-14.843168402777778,48.80222567467636,-0.7993543039594124,212.0
20/01/2026,14-20-56-322,edwin,img_edwin_artificial_14-20-56-322.jpg,artificial,185.01305772569444,103.94422200520833,146.48900499131943,59.884046617325666,-0.8764605034722166,-14.857952473958335,48.80776964863496,-0.7980242257914993,212.0
20/01/2026,14-20-56-506,edwin,img_edwin_artificial_14-20-56-506.jpg,artificial,184.05087673611112,103.62351236979167,146.38486111111112,59.96363791089136,-0.89529622395834,-14.831569010416672,48.830694546865935,-0.7995466380757559,212.0
20/01/2026,14-20-56-684,edwin,img_edwin_artificial_14-20-56-684.jpg,artificial,184.8330837673611,103.66339735243055,146.21130425347224,59.912966852261974,-0.8616286892361131,-14.831140407986112,48.79218742725182,-0.7980104586469332,212.0
20/01/2026,14-20-56-862,edwin,img_edwin_artificial_14-20-56-862.jpg,artificial,185.17876953125,103.95656792534722,146.40703776041667,59.83239919507388,-0.8511762152777749,-14.79898003472222,48.70389896405351,-0.8006149687111921,212.0
20/01/2026,14-20-57-050,edwin,img_edwin_artificial_14-20-57-050.jpg,artificial,184.44996961805555,104.46290147569445,146.3158648003472,59.83763022125466,-0.8744661458333383,-14.821850043402776,48.717709430431505,-0.7970037920387288,212.0
20/01/2026,14-20-57-229,edwin,img_edwin_artificial_14-20-57-229.jpg,artificial,184.26375868055555,104.2497265625,146.19854383680556,59.91685736856304,-0.8841200086805543,-14.835506727430555,48.74546690372292,-0.7953074228263457,212.0
20/01/2026,14-20-57-416,edwin,img_edwin_artificial_14-20-57-416.jpg,artificial,184.8404296875,104.3260470920139,145.84073350694445,59.8730472134306,-0.9065831163194389,-14.812731119791664,48.75935703946864,-0.7924471922229229,212.0
20/01/2026,14-20-57-595,edwin,img_edwin_artificial_14-20-57-595.jpg,artificial,184.11755208333332,105.27351236979166,145.39802300347222,59.93355862662013,-1.0136599392361063,-14.874610460069448,48.79675329591122,-0.7925513101307572,211.0
20/01/2026,14-20-57-778,edwin,img_edwin_artificial_14-20-57-778.jpg,artificial,184.41241970486112,104.79763237847222,145.11087782118057,59.89566250836005,-0.9808799913194406,-14.83550455729167,48.75772029331413,-0.7899330209520052,211.0
20/01/2026,14-20-57-968,edwin,img_edwin_artificial_14-20-57-968.jpg,artificial,184.67770399305556,105.73861762152778,144.90366644965277,59.921230380161795,-1.0714181857638891,-14.881821831597222,48.760534131435016,-0.7843810311533789,211.0
20/01/2026,14-20-58-158,edwin,img_edwin_artificial_14-20-58-158.jpg,artificial,184.06767144097222,105.61005859375,144.711708984375,59.86108866576333,-1.0597298177083303,-14.859288194444446,48.75324747280239,-0.7877483474101586,211.0
20/01/2026,14-20-58-350,edwin,img_edwin_artificial_14-20-58-350.jpg,artificial,184.3510959201389,106.25360785590277,144.6463986545139,59.78227437616216,-1.0950813802083275,-14.834448784722227,48.69199213381289,-0.7881456067299193,210.0
20/01/2026,14-20-58-531,edwin,img_edwin_artificial_14-20-58-531.jpg,artificial,183.97314670138888,106.62835177951389,144.324072265625,59.71022349550926,-1.0855295138888863,-14.863309461805557,48.64450605333679,-0.7825705245902828,210.0
20/01/2026,14-20-58-712,edwin,img_edwin_artificial_14-20-58-712.jpg,artificial,184.08629557291667,107.314384765625,144.13665256076388,59.744278832406806,-1.1213281250000051,-14.893855251736113,48.6697623432897,-0.784559456472896,210.0
20/01/2026,14-20-58-897,edwin,img_edwin_artificial_14-20-58-897.jpg,artificial,183.5546310763889,107.75217664930555,143.6227517361111,59.70382591352644,-1.2298914930555611,-14.852292751736115,48.61006817785442,-0.7783727019156421,210.0
20/01/2026,14-20-59-090,edwin,img_edwin_artificial_14-20-59-090.jpg,artificial,183.16465928819446,108.23567708333333,143.44981011284722,59.754065598427694,-1.2441612413194463,-14.854259982638894,48.61898184188184,-0.776175783849872,209.0
20/01/2026,14-20-59-272,edwin,img_edwin_artificial_14-20-59-272.jpg,artificial,183.31090277777778,109.55619249131945,142.9625954861111,59.64208394854473,-1.3406477864583337,-14.917408854166666,48.585898169834735,-0.7718960352745076,209.0
20/01/2026,14-20-59-488,edwin,img_edwin_artificial_14-20-59-488.jpg,artificial,182.88905815972223,109.28369574652778,142.78709852430555,59.605131052519596,-1.3501866319444389,-14.924818793402778,48.54043980303835,-0.7741270535164124,209.0
20/01/2026,14-20-59-665,edwin,img_edwin_artificial_14-20-59-665.jpg,artificial,184.20419704861112,110.62409722222222,142.08607855902778,59.557219085984705,-1.4604329427083371,-14.98222222222222,48.56615355012447,-0.7709059653794856,208.0
20/01/2026,14-20-59-838,edwin,img_edwin_artificial_14-20-59-838.jpg,artificial,183.4585763888889,110.93798285590277,141.4631174045139,59.56569995415413,-1.5082660590277754,-14.958180338541666,48.57975727886153,-0.7651187186219758,208.0
20/01/2026,14-21-00-018,edwin,img_edwin_artificial_14-21-00-018.jpg,artificial,183.9103537326389,111.75567925347222,141.11689887152778,59.634951726871854,-1.5692936197916652,-14.973985460069443,48.6038393739357,-0.7567036579983826,208.0
20/01/2026,14-21-00-202,edwin,img_edwin_artificial_14-21-00-202.jpg,artificial,183.681015625,112.27706488715278,140.49071397569443,59.67520465393062,-1.6204969618055571,-14.958120659722226,48.62398232513779,-0.7457730477516895,207.0
20/01/2026,14-21-00-379,edwin,img_edwin_artificial_14-21-00-379.jpg,artificial,183.76177300347223,111.87819010416666,140.21728298611112,59.67539063750956,-1.5868652343749972,-14.941001519097227,48.581270756094604,-0.7448540461904648,207.0
20/01/2026,14-21-00-552,edwin,img_edwin_artificial_14-21-00-552.jpg,artificial,183.73026475694445,113.92681315104167,143.85012912326388,60.05902049303796,-2.0309309895833394,-15.218323567708339,48.80458425848231,-0.7650307023739891,211.0
20/01/2026,14-21-00-728,edwin,img_edwin_artificial_14-21-00-728.jpg,artificial,183.24879774305555,113.9922265625,143.49738389756945,60.17099831559135,-2.0285850694444463,-15.179141710069445,48.8628684730778,-0.762549107644051,211.0
20/01/2026,14-21-00-916,edwin,img_edwin_artificial_14-21-00-916.jpg,artificial,182.97481770833335,114.50847873263889,143.38945203993055,60.14858361379548,-2.0316742621527766,-15.16044053819445,48.828302568665244,-0.759379990239991,211.0
20/01/2026,14-21-01-097,edwin,img_edwin_artificial_14-21-01-097.jpg,artificial,184.25756727430556,114.87292317708334,143.28080512152778,60.062647853278314,-2.0104340277777766,-15.250499131944451,48.75296973161197,-0.7613818504929409,210.0
20/01/2026,14-21-01-277,edwin,img_edwin_artificial_14-21-01-277.jpg,artificial,183.34146267361112,115.14389105902778,143.02070746527778,60.026717818125405,-1.989739583333332,-15.25602647569444,48.757413032206216,-0.75917554904002,210.0
20/01/2026,14-21-01-451,edwin,img_edwin_artificial_14-21-01-451.jpg,artificial,183.5148068576389,115.29503363715278,142.7707052951389,60.02573758872328,-2.01751844618056,-15.266347656250005,48.76061846113906,-0.7589010419542491,210.0
20/01/2026,14-21-01-625,edwin,img_edwin_artificial_14-21-01-625.jpg,artificial,183.36599175347223,115.37858940972222,142.4499294704861,59.96409938953743,-2.0506174045138863,-15.224392361111114,48.717128037989646,-0.7541796835427339,210.0
20/01/2026,14-21-01-811,edwin,img_edwin_artificial_14-21-01-811.jpg,artificial,183.63436414930555,115.56971896701388,142.546357421875,59.96690056959309,-2.0397016059027777,-15.26838758680556,48.650020195984816,-0.7586605211605122,209.0
20/01/2026,14-21-01-991,edwin,img_edwin_artificial_14-21-01-991.jpg,artificial,182.71701388888889,114.65994574652778,143.39487630208333,59.65912061117239,-1.9736371527777834,-15.226119791666662,48.39667738506738,-0.7604307051615354,210.0
20/01/2026,14-21-02-185,edwin,img_edwin_artificial_14-21-02-185.jpg,artificial,181.97628472222223,113.99419596354167,144.0452734375,59.60718581252991,-1.8869314236111165,-15.070006510416661,48.385550373051686,-0.7431239444754562,211.0
20/01/2026,14-21-02-358,edwin,img_edwin_artificial_14-21-02-358.jpg,artificial,181.58993489583332,113.99147026909722,143.97434244791665,59.56992363763356,-1.8697309027777749,-15.146427951388887,48.392768711914435,-0.7427159789904532,211.0
20/01/2026,14-21-02-532,edwin,img_edwin_artificial_14-21-02-532.jpg,artificial,181.86346788194444,114.53256510416666,143.63625542534723,59.65633508664004,-1.9796972656250063,-15.074979383680557,48.43084425727326,-0.7276950454429831,211.0
20/01/2026,14-21-02-713,edwin,img_edwin_artificial_14-21-02-713.jpg,artificial,181.74788194444446,113.36565104166667,143.4282465277778,59.761078567872865,-1.863198784722229,-15.041241319444438,48.49514124180189,-0.723018549786783,211.0
20/01/2026,14-21-02-885,edwin,img_edwin_artificial_14-21-02-885.jpg,artificial,181.48737196180556,113.8560525173611,142.97393663194444,60.101416025644944,-1.8511914062499955,-14.864520399305562,48.755880680411806,-0.7095826181846544,211.0
20/01/2026,14-21-03-063,edwin,img_edwin_artificial_14-21-03-063.jpg,artificial,180.98180555555555,114.07232747395834,142.51995876736112,60.276994936498696,-1.80893012152778,-14.833076171875007,48.89298790006553,-0.7086753953766047,211.0
20/01/2026,14-21-03-247,edwin,img_edwin_artificial_14-21-03-247.jpg,artificial,180.95010633680556,113.82910915798611,142.35756401909723,60.38063495036058,-1.7910970052083286,-14.704449869791674,48.95719984858893,-0.7057052675213907,211.0
20/01/2026,14-21-03-423,edwin,img_edwin_artificial_14-21-03-423.jpg,artificial,181.4279730902778,114.27861870659723,141.65141493055555,60.63125621852858,-1.7868077256944446,-14.804036458333329,49.13942631574154,-0.7166254637066872,210.0
20/01/2026,14-21-03-601,edwin,img_edwin_artificial_14-21-03-601.jpg,artificial,182.2193142361111,114.32861762152778,142.07867838541668,60.406435098352965,-1.8653851996527777,-14.973025173611106,49.021646334019465,-0.724613863571547,210.0
20/01/2026,14-21-03-780,edwin,img_edwin_artificial_14-21-03-780.jpg,artificial,182.2633203125,114.18965494791667,142.23908094618056,60.295405362203944,-1.8718283420138846,-14.987427300347221,48.900521068053024,-0.728315794604858,210.0
20/01/2026,14-21-03-958,edwin,img_edwin_artificial_14-21-03-958.jpg,artificial,182.21723524305557,114.12725151909723,142.2315212673611,60.1331247606149,-1.8421484375000006,-14.939218749999995,48.81180677262469,-0.7275048057928323,210.0
20/01/2026,14-21-04-138,edwin,img_edwin_artificial_14-21-04-138.jpg,artificial,181.93986762152778,113.19673394097222,142.15558376736112,60.21036121031621,-1.8109006076388852,-14.953173828125003,48.82090312092035,-0.7373191215029343,209.0
20/01/2026,14-21-04-333,edwin,img_edwin_artificial_14-21-04-333.jpg,artificial,182.99601996527778,114.07587782118055,142.49931749131943,60.09775357152054,-1.7730436197916646,-15.08300021701389,48.76870579727537,-0.7442317447455146,210.0
20/01/2026,14-21-04-516,edwin,img_edwin_artificial_14-21-04-516.jpg,artificial,182.50799045138888,114.46475477430556,142.6808203125,59.96382511713026,-1.8522667100694434,-15.057948133680554,48.721793335261054,-0.746775890454156,210.0
20/01/2026,14-21-04-690,edwin,img_edwin_artificial_14-21-04-690.jpg,artificial,182.35611762152777,114.22579644097222,142.71090386284723,60.01807898945901,-1.8349924045138835,-15.104857855902779,48.75635015370548,-0.7486762478865477,210.0
20/01/2026,14-21-04-876,edwin,img_edwin_artificial_14-21-04-876.jpg,artificial,182.71101128472222,114.18001302083333,142.77885308159722,59.98636613822595,-1.7943120659722211,-15.114328342013891,48.69423370572017,-0.7495620195849045,210.0
20/01/2026,14-21-05-054,edwin,img_edwin_artificial_14-21-05-054.jpg,artificial,182.46430338541666,113.88724283854167,142.81755425347222,60.01532207435417,-1.7602105034722229,-15.083250868055558,48.69401529172281,-0.7524337506602099,210.0
20/01/2026,14-21-05-246,edwin,img_edwin_artificial_14-21-05-246.jpg,artificial,182.73772135416667,114.31020073784723,142.84685763888888,60.03118975664058,-1.7715494791666657,-15.13675130208334,48.72205268052787,-0.7507859228980251,210.0
20/01/2026,14-21-05-438,edwin,img_edwin_artificial_14-21-05-438.jpg,artificial,182.12172743055555,114.00199652777778,142.8521896701389,60.05155947102062,-1.7926692708333292,-15.091942274305552,48.6992836863883,-0.751744779373988,210.0
20/01/2026,14-21-05-617,edwin,img_edwin_artificial_14-21-05-617.jpg,artificial,182.36621527777777,113.64087999131945,143.00674587673612,60.011246116368284,-1.7154720052083263,-15.057585720486117,48.654337419919095,-0.7521961032238245,210.0
