Fecha,Hora,Usuario,Archivo_Imagen,Etiqueta,mean_h,mean_s,mean_v,std_v,mean_a,mean_b,std_l,skew_v,v_95
20/01/2026,00-06-08-953,victor,img_victor_pantallas_00-06-08-953.jpg,pantallas,61.97264105902778,149.10260091145832,10.115689019097223,17.49153181623299,0.3684917534722274,1.3294010416666708,13.577611652322199,5.069069182962881,35.0
20/01/2026,00-06-09-172,victor,img_victor_pantallas_00-06-09-172.jpg,pantallas,62.036786024305556,147.8873415798611,10.126903211805555,17.44109543782618,0.36643663194445253,1.3632389322916652,13.608095077006519,5.094244338388448,36.0
20/01/2026,00-06-09-403,victor,img_victor_pantallas_00-06-09-403.jpg,pantallas,61.244153645833336,147.983388671875,9.740864800347222,15.988339073152426,0.3339789496527885,1.4170030381944514,12.465979519423124,5.385989741999116,31.0
20/01/2026,00-06-09-593,victor,img_victor_pantallas_00-06-09-593.jpg,pantallas,62.02876302083333,147.36741644965278,9.75998046875,16.811334544992146,0.29057400173610404,1.2764236111111131,13.229117547857944,5.7262665820120455,29.0
20/01/2026,00-06-09-796,victor,img_victor_pantallas_00-06-09-796.jpg,pantallas,60.63598524305556,143.33716796875,9.403751085069445,14.39889546366172,0.23259765624999318,1.492038845486121,11.222191792893783,5.539260608215589,25.0
20/01/2026,00-06-10-035,victor,img_victor_pantallas_00-06-10-035.jpg,pantallas,58.97414930555556,140.7190353732639,9.303382161458334,14.248271789155714,0.24288628472223195,1.459390190972215,11.279134552434684,5.494060067647219,24.0
20/01/2026,00-06-10-267,victor,img_victor_pantallas_00-06-10-267.jpg,pantallas,59.599774305555556,140.94580946180557,9.348602430555555,14.341529565183134,0.2133875868055668,1.4341601562499875,11.497636441805032,5.490460147490956,24.0
20/01/2026,00-06-10-494,victor,img_victor_pantallas_00-06-10-494.jpg,pantallas,59.54853298611111,141.09164388020832,9.3790625,14.427218365418014,0.20643229166665833,1.414893663194448,11.656280784484919,5.484608810389492,24.0
20/01/2026,00-06-10-721,victor,img_victor_pantallas_00-06-10-721.jpg,pantallas,59.01350260416667,140.90519205729166,9.368645833333334,14.459713580476866,0.17731119791667993,1.4436414930555657,11.906423424570594,5.4786719951293925,23.0
20/01/2026,00-06-10-939,victor,img_victor_pantallas_00-06-10-939.jpg,pantallas,59.75876953125,140.77985894097222,9.441231553819444,14.69021661645884,0.15529513888890278,1.473253038194457,12.123472863646759,5.418937202212997,24.0
20/01/2026,00-06-11-165,victor,img_victor_pantallas_00-06-11-165.jpg,pantallas,60.33278862847222,140.85344292534722,9.531666666666666,14.945237558983276,0.20156684027779193,1.4460894097222194,12.243929347901489,5.34611769620202,25.0
20/01/2026,00-06-11-392,victor,img_victor_pantallas_00-06-11-392.jpg,pantallas,58.86033203125,145.7766460503472,9.388181423611112,14.906364316184135,0.28690646701389255,1.395399305555543,12.049327009724932,5.353116089858359,25.0
20/01/2026,00-06-11-593,victor,img_victor_pantallas_00-06-11-593.jpg,pantallas,58.29740885416667,146.59058919270834,9.415387369791667,14.899425120272758,0.3600314670138971,1.360922309027785,11.876342199583167,5.343218858696579,26.0
20/01/2026,00-06-11-796,victor,img_victor_pantallas_00-06-11-796.jpg,pantallas,57.52662326388889,147.39234483506945,9.42981662326389,15.004046852428846,0.4621690538194514,1.3114539930555509,11.766814431400467,5.342401891624471,26.0
20/01/2026,00-06-11-983,victor,img_victor_pantallas_00-06-11-983.jpg,pantallas,57.70528645833333,147.95057183159722,9.485325520833333,15.16447799077099,0.4745464409722331,1.3056716579861245,11.906185560210535,5.319832255231629,26.0
20/01/2026,00-06-12-197,victor,img_victor_pantallas_00-06-12-197.jpg,pantallas,57.85969401041667,147.54680772569444,9.515141059027778,15.2695677454782,0.48122829861111427,1.2919552951388766,11.986766462599709,5.33202828468394,27.0
20/01/2026,00-06-12-403,victor,img_victor_pantallas_00-06-12-403.jpg,pantallas,57.49331597222222,147.66051974826388,9.549944661458333,15.418442152026097,0.5055045572916583,1.3628309461805657,12.156751788748892,5.267609414053209,26.0
20/01/2026,00-06-12-598,victor,img_victor_pantallas_00-06-12-598.jpg,pantallas,57.601321614583334,147.94171875,9.541611328125,15.458243424294132,0.515710720486112,1.4060373263888835,12.163882960231904,5.26098864903342,27.0
20/01/2026,00-06-12-783,victor,img_victor_pantallas_00-06-12-783.jpg,pantallas,57.78325520833334,149.50304578993055,9.54861328125,15.580615085303474,0.4853472222222308,1.4859765625000136,12.213028825396933,5.247304608292173,27.0
20/01/2026,00-06-12-993,victor,img_victor_pantallas_00-06-12-993.jpg,pantallas,56.19550564236111,145.93370008680554,9.759289279513888,15.642495898151799,0.50933702256944,1.6025607638889028,12.187299089984334,5.207597531824324,28.0
20/01/2026,00-06-13-197,victor,img_victor_pantallas_00-06-13-197.jpg,pantallas,58.184765625,142.94065755208334,9.649605034722223,15.487363207300195,0.39544813368056,1.6230978732639016,12.134394187298058,5.184578069310865,27.0
20/01/2026,00-06-13-394,victor,img_victor_pantallas_00-06-13-394.jpg,pantallas,58.50722439236111,142.81590494791666,9.606729600694445,15.209868995777857,0.349767795138888,1.6119704861111188,12.047485663216532,5.169366051382435,28.0
20/01/2026,00-06-13-617,victor,img_victor_pantallas_00-06-13-617.jpg,pantallas,59.32517578125,142.13823133680555,9.493614366319445,14.84138674244965,0.27183593749998636,1.5430967881944468,12.008033228236695,5.218675910451852,26.0
20/01/2026,00-06-13-848,victor,img_victor_pantallas_00-06-13-848.jpg,pantallas,59.42837456597222,141.13296549479168,9.435454644097222,14.700196806640918,0.22780707465278738,1.516578776041655,12.066521786740305,5.2586460946741465,25.0
20/01/2026,00-06-14-060,victor,img_victor_pantallas_00-06-14-060.jpg,pantallas,59.748454861111114,142.20326063368054,9.444136284722223,14.77278063358734,0.18980902777778397,1.5368088107638869,12.24744396187101,5.280252911467014,25.0
20/01/2026,00-06-14-263,victor,img_victor_pantallas_00-06-14-263.jpg,pantallas,58.62614583333333,142.537158203125,9.48597873263889,14.855563311546527,0.2311046006944366,1.5385319010416652,12.363272620371127,5.281790130483637,25.0
20/01/2026,00-06-14-484,victor,img_victor_pantallas_00-06-14-484.jpg,pantallas,58.47541232638889,142.3703081597222,9.508394097222222,14.888267348013915,0.25076822916665265,1.5298437499999977,12.334289123418857,5.29358479086851,25.0
20/01/2026,00-06-14-717,victor,img_victor_pantallas_00-06-14-717.jpg,pantallas,60.541217447916665,142.9944900173611,9.49953125,14.947297961843624,0.25653971354165606,1.479406467013888,12.139535278163464,5.2753553649501,26.0
20/01/2026,00-06-14-944,victor,img_victor_pantallas_00-06-14-944.jpg,pantallas,61.01779296875,142.89380642361112,9.503436414930556,14.975026777710143,0.2851312934027703,1.439401041666656,12.01993899082529,5.275161962453182,26.0
20/01/2026,00-06-15-175,victor,img_victor_pantallas_00-06-15-175.jpg,pantallas,60.52477864583334,143.00703125,9.564488932291667,15.196405826108307,0.36202907986111654,1.3897146267361222,12.011342243866284,5.266617401456461,27.0
20/01/2026,00-06-15-391,victor,img_victor_pantallas_00-06-15-391.jpg,pantallas,60.43286241319444,143.151416015625,9.582958984375,15.26637765299015,0.3736773003472251,1.3736143663194582,12.063105550999216,5.287969898513935,27.0
20/01/2026,00-06-15-612,victor,img_victor_pantallas_00-06-15-612.jpg,pantallas,60.041263020833334,142.94431640625,9.624905598958334,15.413557109745195,0.4003851996527885,1.3828103298611154,12.229220441877224,5.284874435334417,27.0
20/01/2026,00-06-15-848,victor,img_victor_pantallas_00-06-15-848.jpg,pantallas,59.79314887152778,142.90060655381944,9.645432942708334,15.482860479149647,0.39961588541666515,1.4277506510416629,12.325730324298995,5.253897269781674,27.0
20/01/2026,00-06-16-076,victor,img_victor_pantallas_00-06-16-076.jpg,pantallas,58.9155078125,143.12630316840279,9.691504991319444,15.667542123304534,0.44380967881943434,1.50457899305556,12.33614817192407,5.2241200586997545,28.0
20/01/2026,00-06-16-304,victor,img_victor_pantallas_00-06-16-304.jpg,pantallas,58.22216579861111,143.71534288194445,9.755020616319445,15.910640331865158,0.47431966145833826,1.5502506510416652,12.495988356207526,5.193762038506317,29.0
20/01/2026,00-06-16-522,victor,img_victor_pantallas_00-06-16-522.jpg,pantallas,60.37462890625,143.67250542534723,9.873617621527778,16.323740929878806,0.43817925347221376,1.5481835937499966,13.026442359650526,5.058347839614333,31.0
20/01/2026,00-06-16-740,victor,img_victor_pantallas_00-06-16-740.jpg,pantallas,61.84685980902778,143.7309006076389,9.872502170138889,16.207688864583947,0.37494900173609835,1.5007204861111063,13.193307693659392,4.979213131798821,30.0
20/01/2026,00-06-16-940,victor,img_victor_pantallas_00-06-16-940.jpg,pantallas,62.0816796875,143.43662000868056,9.81208984375,15.973685707615447,0.32337890625001364,1.474074435763896,13.180318287162793,4.990485656605329,30.0
20/01/2026,00-06-17-140,victor,img_victor_pantallas_00-06-17-140.jpg,pantallas,62.60225477430556,142.60519205729167,9.734073350694445,15.80107216430248,0.24899848090277032,1.46306966145832,13.228464277926417,5.016697365110327,29.0
20/01/2026,00-06-17-345,victor,img_victor_pantallas_00-06-17-345.jpg,pantallas,61.25211371527778,143.0992654079861,9.767654079861112,15.805500679982353,0.26460720486110745,1.4751193576389028,13.34620608987342,5.016204703756096,29.0
20/01/2026,00-06-17-543,victor,img_victor_pantallas_00-06-17-543.jpg,pantallas,60.78827690972222,143.11770073784723,9.779907769097223,15.868271353722884,0.2556206597222115,1.5033138020833405,13.446712821520043,5.0219451440218315,28.0
20/01/2026,00-06-17-731,victor,img_victor_pantallas_00-06-17-731.jpg,pantallas,61.296260850694445,142.84095160590277,9.823257378472222,15.972203607749377,0.25769422743056225,1.4978873697916697,13.478790569303742,5.017490304699367,29.0
20/01/2026,00-06-17-930,victor,img_victor_pantallas_00-06-17-930.jpg,pantallas,61.69519097222222,142.73138997395833,9.860801866319445,16.023726642165478,0.3072970920138971,1.4529264322916617,13.303051676382445,5.007475986949387,30.0
20/01/2026,00-06-18-131,victor,img_victor_pantallas_00-06-18-131.jpg,pantallas,62.11158203125,142.56807291666667,9.856769748263888,16.036062145409822,0.3334711371527703,1.4205653211805611,13.196335467470528,5.011518491424906,30.0
20/01/2026,00-06-18-348,victor,img_victor_pantallas_00-06-18-348.jpg,pantallas,61.82855685763889,142.84056640625,9.862376302083334,16.046351745360294,0.4019357638889005,1.3566210937499932,12.923897046498722,5.0197781722482775,30.0
20/01/2026,00-06-18-578,victor,img_victor_pantallas_00-06-18-578.jpg,pantallas,61.78801649305556,143.0065353732639,9.902033420138888,16.198658510255385,0.43788302951389824,1.3251367187500023,12.97378235884274,5.0243135273734785,31.0
20/01/2026,00-06-18-808,victor,img_victor_pantallas_00-06-18-808.jpg,pantallas,61.59588107638889,143.15003363715277,9.973310546875,16.418743474531382,0.48440755208332575,1.2999490017361097,13.145822995890443,5.0278887376758306,31.0
20/01/2026,00-06-19-010,victor,img_victor_pantallas_00-06-19-010.jpg,pantallas,61.89435329861111,143.11286241319445,10.02099609375,16.54458070619828,0.4914615885416538,1.3099511718750136,13.292618238581518,4.996910757915832,31.0
20/01/2026,00-06-19-213,victor,img_victor_pantallas_00-06-19-213.jpg,pantallas,61.63898654513889,143.148154296875,10.038122829861111,16.635222440439414,0.5041905381944503,1.3471354166666742,13.363163039986699,4.989689806603136,31.0
20/01/2026,00-06-19-445,victor,img_victor_pantallas_00-06-19-445.jpg,pantallas,60.09387803819445,143.37705186631945,10.087817925347222,16.95724011217796,0.5393305121527874,1.511240234375009,13.416023588017213,4.986949511416756,32.0
20/01/2026,00-06-19-664,victor,img_victor_pantallas_00-06-19-664.jpg,pantallas,59.755269097222225,143.4799294704861,10.071565755208333,16.9351010140133,0.5300347222222115,1.5513270399305554,13.378910742897409,4.986156727793021,32.0
20/01/2026,00-06-19-881,victor,img_victor_pantallas_00-06-19-881.jpg,pantallas,59.41790798611111,144.05218098958332,10.106216362847222,16.85911377959179,0.5276562500000068,1.5760329861111018,13.399502150023581,4.907537872906117,33.0
20/01/2026,00-06-20-068,victor,img_victor_pantallas_00-06-20-068.jpg,pantallas,61.197139756944445,144.00733289930557,9.974938151041666,16.371210006777705,0.42857747395834167,1.534873046874992,13.240409704456335,4.885192163310351,32.0
20/01/2026,00-06-20-287,victor,img_victor_pantallas_00-06-20-287.jpg,pantallas,61.96068359375,143.7142697482639,9.907881944444444,16.11230798771312,0.3735470920138937,1.4925737847222251,13.188208982171357,4.912512781554489,32.0
20/01/2026,00-06-20-522,victor,img_victor_pantallas_00-06-20-522.jpg,pantallas,62.588619791666666,143.07318250868056,9.800020616319445,15.867991556355237,0.26394748263888346,1.4850434027777908,13.239753996736392,4.954323107673782,30.0
20/01/2026,00-06-20-755,victor,img_victor_pantallas_00-06-20-755.jpg,pantallas,61.27171875,143.25899522569443,9.825116102430556,15.93753249035281,0.2880707465277794,1.4986219618055543,13.390680040226306,4.967887258339024,29.0
20/01/2026,00-06-20-943,victor,img_victor_pantallas_00-06-20-943.jpg,pantallas,61.565379774305555,143.17391927083332,9.914431423611111,16.085829835862313,0.28233398437498636,1.5173166232638948,13.541559532224099,4.927695571988539,31.0
20/01/2026,00-06-21-139,victor,img_victor_pantallas_00-06-21-139.jpg,pantallas,61.546299913194446,143.20186631944443,10.000946180555555,16.209988708008716,0.30992078993054406,1.5262836371527726,13.516224054935599,4.884723415151456,32.0
20/01/2026,00-06-21-341,victor,img_victor_pantallas_00-06-21-341.jpg,pantallas,62.35398871527778,143.062490234375,10.052457682291667,16.21828137480456,0.33595811631943207,1.5021701388888857,13.37052073764627,4.82524374197255,34.0
20/01/2026,00-06-21-539,victor,img_victor_pantallas_00-06-21-539.jpg,pantallas,63.043797743055556,143.32000325520832,10.35922634548611,16.899333036654152,0.41541341145833144,1.483725043402785,13.664436674498182,4.642875073647688,38.0
20/01/2026,00-06-21-737,victor,img_victor_pantallas_00-06-21-737.jpg,pantallas,62.54715928819444,143.73020616319445,10.427559678819444,16.993104064096133,0.48588433159721944,1.4303786892361074,13.602464849539578,4.624351067594884,39.0
20/01/2026,00-06-21-941,victor,img_victor_pantallas_00-06-21-941.jpg,pantallas,62.862521701388886,143.4871950954861,10.454994574652778,17.08394312015006,0.5057986111111177,1.3927408854166572,13.622478763495822,4.630505212095768,40.0
20/01/2026,00-06-22-148,victor,img_victor_pantallas_00-06-22-148.jpg,pantallas,62.785859375,143.81358832465278,10.579373914930555,17.38906435541109,0.5482812500000023,1.367177734374991,13.881321434244024,4.596524737088764,40.0
20/01/2026,00-06-22-347,victor,img_victor_pantallas_00-06-22-347.jpg,pantallas,62.85350694444445,143.40090928819444,10.621170789930556,17.605082284396236,0.5575249565972342,1.3863509114583223,14.07463188530151,4.593708220453034,40.0
20/01/2026,00-06-22-576,victor,img_victor_pantallas_00-06-22-576.jpg,pantallas,61.6087890625,143.1599294704861,10.522085503472223,17.694061481460466,0.5558669704861074,1.5159581163194389,14.080723647407405,4.669992471403488,37.0
20/01/2026,00-06-22-794,victor,img_victor_pantallas_00-06-22-794.jpg,pantallas,60.30688585069444,143.49244791666666,10.487628038194444,17.77218418001319,0.5724772135416742,1.6070616319444468,13.996700538117048,4.711592256701162,37.0
20/01/2026,00-06-22-994,victor,img_victor_pantallas_00-06-22-994.jpg,pantallas,59.58297960069444,143.74870551215278,10.516219618055555,17.82986159100922,0.578408203125008,1.6536338975694491,14.023883130586634,4.715628204782093,37.0
20/01/2026,00-06-23-197,victor,img_victor_pantallas_00-06-23-197.jpg,pantallas,60.804952256944446,143.8635818142361,10.440626085069445,17.53455297659226,0.4983051215277783,1.682680121527767,13.894850310625356,4.68660939188283,37.0
20/01/2026,00-06-23-413,victor,img_victor_pantallas_00-06-23-413.jpg,pantallas,61.172113715277774,143.97624565972222,10.336932508680556,17.056717825213887,0.4275151909722297,1.6464756944444332,13.7629274282467,4.663022789265583,37.0
20/01/2026,00-06-23-618,victor,img_victor_pantallas_00-06-23-618.jpg,pantallas,62.03313585069444,143.34438042534723,10.227449001736112,16.758899604489113,0.3674262152777885,1.6056488715277908,13.648350926019699,4.681433796261949,35.0
20/01/2026,00-06-23-818,victor,img_victor_pantallas_00-06-23-818.jpg,pantallas,62.260907118055556,143.57459635416666,10.132290581597223,16.53587942768126,0.30205078124998863,1.5767621527777749,13.65468640484214,4.717144925665432,34.0
20/01/2026,00-06-24-001,victor,img_victor_pantallas_00-06-24-001.jpg,pantallas,62.50966145833333,143.17450846354166,10.099184027777778,16.541454717181868,0.2650607638888971,1.58849826388888,13.747984659175088,4.737670282610198,33.0
20/01/2026,00-06-24-219,victor,img_victor_pantallas_00-06-24-219.jpg,pantallas,60.91874565972222,143.22775716145833,10.119810112847222,16.579851168339545,0.2955186631944571,1.593617621527784,13.858948221462718,4.762375761776033,33.0
20/01/2026,00-06-24-407,victor,img_victor_pantallas_00-06-24-407.jpg,pantallas,60.80873046875,143.0392556423611,10.124611545138889,16.577420865535622,0.2953385416666663,1.6012478298611086,13.795298348453542,4.789801453893439,32.0
20/01/2026,00-06-24-624,victor,img_victor_pantallas_00-06-24-624.jpg,pantallas,61.15333984375,142.76919053819444,10.14699001736111,16.579102195591883,0.34207031249999886,1.5601562500000057,13.63488227513847,4.769502957532627,33.0
20/01/2026,00-06-24-810,victor,img_victor_pantallas_00-06-24-810.jpg,pantallas,61.78584418402778,142.81714301215277,10.136792534722222,16.516441225978262,0.3644194878472149,1.5179003906249875,13.45345327636173,4.774984132951825,33.0
20/01/2026,00-06-25-022,victor,img_victor_pantallas_00-06-25-022.jpg,pantallas,61.46344618055556,142.73777777777778,10.143422309027779,16.51920529513874,0.4331684027777669,1.4663519965277771,13.248682182233932,4.76409290506506,34.0
20/01/2026,00-06-25-211,victor,img_victor_pantallas_00-06-25-211.jpg,pantallas,61.111592881944446,143.389638671875,10.14297092013889,16.55173044337544,0.46830512152777715,1.4281130642361006,13.17927452213079,4.782419096581314,34.0
20/01/2026,00-06-25-410,victor,img_victor_pantallas_00-06-25-410.jpg,pantallas,61.687152777777776,143.24464518229166,10.211278211805556,16.751919755964444,0.4722645399305634,1.3998220486110995,13.354379834106808,4.779112511983921,35.0
20/01/2026,00-06-25-614,victor,img_victor_pantallas_00-06-25-614.jpg,pantallas,61.833491753472224,142.93154405381944,10.353359375,17.059294456192255,0.5255273437500136,1.39129774305556,13.578834412548368,4.729522700707929,36.0
20/01/2026,00-06-25-814,victor,img_victor_pantallas_00-06-25-814.jpg,pantallas,61.83782335069444,142.953017578125,10.415619574652778,17.279143374092055,0.5339257812499909,1.439175347222232,13.760700571490611,4.696686489746223,36.0
20/01/2026,00-06-26-019,victor,img_victor_pantallas_00-06-26-019.jpg,pantallas,61.05072699652778,142.86541341145832,10.426973741319445,17.397267507614963,0.5584027777777862,1.4958648003472206,13.774751369640635,4.702228557080234,36.0
20/01/2026,00-06-26-215,victor,img_victor_pantallas_00-06-26-215.jpg,pantallas,59.37430338541667,143.57032118055557,10.342096354166667,17.32019594382184,0.5713378906249886,1.6236187065972274,13.522010694159022,4.793664708963644,36.0
20/01/2026,00-06-26-402,victor,img_victor_pantallas_00-06-26-402.jpg,pantallas,57.92423177083333,143.93407118055555,10.219786241319444,17.0400416973685,0.5518880208333314,1.669223090277768,13.31116048978375,4.8578417300092935,34.0
20/01/2026,00-06-26-621,victor,img_victor_pantallas_00-06-26-621.jpg,pantallas,58.024333767361114,144.06550889756946,10.112542317708334,16.74526078993413,0.5240668402777828,1.6444032118055532,13.191244489566582,4.879247832985604,32.04999999993015
20/01/2026,00-06-26-810,victor,img_victor_pantallas_00-06-26-810.jpg,pantallas,60.15131510416666,143.30963650173612,9.857457682291667,15.948883109574497,0.36135742187499886,1.5864105902777794,12.876747506235422,4.932679123815948,31.0
20/01/2026,00-06-27-013,victor,img_victor_pantallas_00-06-27-013.jpg,pantallas,61.030625,143.15471245659722,9.773314887152777,15.716763305428048,0.2801139322916697,1.5688075086805497,12.872543779726193,4.967919348631243,29.0
20/01/2026,00-06-27-212,victor,img_victor_pantallas_00-06-27-212.jpg,pantallas,60.57044270833333,143.27511067708335,9.767000868055556,15.703471756481,0.26336805555556,1.5602387152777908,12.955291595301437,4.972426410447833,29.0
20/01/2026,00-06-27-411,victor,img_victor_pantallas_00-06-27-411.jpg,pantallas,61.445123697916664,142.46974717881943,9.732399088541667,15.77991705714297,0.19977647569444912,1.5668207465277817,13.14661971702196,5.029036819235131,27.0
20/01/2026,00-06-27-613,victor,img_victor_pantallas_00-06-27-613.jpg,pantallas,59.71205078125,142.85932725694445,9.676070963541667,15.460602213497117,0.2592860243055668,1.5522102864583474,12.870678111518036,5.102395145577876,28.0
20/01/2026,00-06-27-834,victor,img_victor_pantallas_00-06-27-834.jpg,pantallas,60.14470920138889,142.86398111979167,9.678812934027778,15.476197095613099,0.2600249565972206,1.536587456597232,12.862377141287244,5.127223345748364,28.0
20/01/2026,00-06-28-063,victor,img_victor_pantallas_00-06-28-063.jpg,pantallas,60.43934027777778,142.67447048611112,9.692169053819445,15.451999287867384,0.33598632812498863,1.4653266059027885,12.495516418730224,5.132574568455546,29.0
20/01/2026,00-06-28-280,victor,img_victor_pantallas_00-06-28-280.jpg,pantallas,60.96504123263889,142.9181423611111,9.69455295138889,15.47445625165946,0.3615939670139028,1.4289105902777806,12.395196593683929,5.138273568578893,29.0
20/01/2026,00-06-28-494,victor,img_victor_pantallas_00-06-28-494.jpg,pantallas,60.97013888888889,142.77598090277777,9.749873046875,15.62172918839158,0.4241395399305645,1.3779405381944514,12.339895831547219,5.119346067245811,30.0
20/01/2026,00-06-28-730,victor,img_victor_pantallas_00-06-28-730.jpg,pantallas,60.900141059027774,143.04527994791667,9.858909505208333,15.900945795651207,0.4629079861111052,1.355627170138888,12.535656447153066,5.089120303385257,31.0
20/01/2026,00-06-28-945,victor,img_victor_pantallas_00-06-28-945.jpg,pantallas,60.84193359375,142.78276692708334,9.895069444444445,16.078035977089804,0.4647634548610995,1.3578732638888766,12.74108900516154,5.090979387285947,31.0
20/01/2026,00-06-29-148,victor,img_victor_pantallas_00-06-29-148.jpg,pantallas,60.841171875,142.794833984375,9.939417317708333,16.213226837581416,0.49652886284721376,1.4041655815972263,12.82717194602148,5.0513690958088295,31.0
20/01/2026,00-06-29-366,victor,img_victor_pantallas_00-06-29-366.jpg,pantallas,60.19774739583333,142.7441015625,9.974501953125,16.3457648873988,0.5152246093749966,1.446714409722233,12.877119718162563,5.030396663596209,31.0
20/01/2026,00-06-29-577,victor,img_victor_pantallas_00-06-29-577.jpg,pantallas,58.546145833333334,143.68820203993056,9.97063259548611,16.34150545491396,0.5236371527777806,1.5815277777777794,12.753373199321215,5.066397235694015,31.0
20/01/2026,00-06-29-781,victor,img_victor_pantallas_00-06-29-781.jpg,pantallas,57.985622829861114,143.75099609375,9.954976128472222,16.30026167203113,0.5269173177083246,1.6088075086805418,12.715920178022895,5.060138928622695,32.0
20/01/2026,00-06-29-999,victor,img_victor_pantallas_00-06-29-999.jpg,pantallas,59.91614583333333,143.5631228298611,9.833026258680556,15.864551070352006,0.40581054687498863,1.5967664930555543,12.630881568818948,5.0279084398299485,32.0
20/01/2026,00-06-30-219,victor,img_victor_pantallas_00-06-30-219.jpg,pantallas,60.56658854166667,143.41384765625,9.766513671875,15.545271559497989,0.3468305121527919,1.5514680989583383,12.604642451401315,5.029088433442518,31.0
20/01/2026,00-06-30-416,victor,img_victor_pantallas_00-06-30-416.jpg,pantallas,61.44551215277778,143.20668402777778,9.682240668402779,15.350172271763203,0.25970594618056,1.53643663194444,12.606754788746453,5.060639423827085,30.0
20/01/2026,00-06-30-628,victor,img_victor_pantallas_00-06-30-628.jpg,pantallas,61.41503038194445,142.53621527777779,9.67424587673611,15.32057839363164,0.23273654513889142,1.526199001736103,12.692749019295999,5.0923679694815505,29.0
20/01/2026,00-06-30-824,victor,img_victor_pantallas_00-06-30-824.jpg,pantallas,61.43277777777778,142.69984266493054,9.687341579861112,15.434886570524425,0.21922092013889483,1.5442643229166606,12.824049832600144,5.09850752942984,29.0
20/01/2026,00-06-31-015,victor,img_victor_pantallas_00-06-31-015.jpg,pantallas,61.916204427083336,142.6213845486111,9.724827473958333,15.522357430851804,0.21201388888889028,1.54358181423612,12.895161223050838,5.105856687279876,29.0
20/01/2026,00-06-31-233,victor,img_victor_pantallas_00-06-31-233.jpg,pantallas,61.09390407986111,142.55441514756944,9.803807508680556,15.632567099573548,0.29953993055556793,1.496017795138897,12.825455562822974,5.077068484726311,30.0
20/01/2026,00-06-31-445,victor,img_victor_pantallas_00-06-31-445.jpg,pantallas,61.367510850694444,142.99493381076388,9.820907118055555,15.604046449026828,0.3480436197916674,1.4488639322916583,12.585906119788282,5.086663513945782,31.0
20/01/2026,00-06-31-662,victor,img_victor_pantallas_00-06-31-662.jpg,pantallas,61.31851779513889,143.02265082465277,9.82788845486111,15.643616826287218,0.39652994791666174,1.4071983506944434,12.447821617228172,5.08452250616745,31.0
