Fecha,Hora,Usuario,Archivo_Imagen,Etiqueta,mean_h,mean_s,mean_v,std_v,mean_a,mean_b,std_l,skew_v,v_95
20/01/2026,01-03-19-428,victor,img_victor_pantallas_01-03-19-428.jpg,pantallas,63.478550347222225,148.160048828125,9.983291015625,13.888576460397209,0.7008322482638789,1.3309364149305623,9.845405992177138,4.181568919535458,37.0
20/01/2026,01-03-19-588,victor,img_victor_pantallas_01-03-19-588.jpg,pantallas,63.67756510416667,148.21949110243057,9.917132161458333,13.62771818819356,0.655174696180552,1.2993836805555645,9.736587561234044,4.196618486851086,36.0
20/01/2026,01-03-19-758,victor,img_victor_pantallas_01-03-19-758.jpg,pantallas,65.34955295138889,147.79528862847224,9.838401692708333,13.294097067738582,0.5852246093749898,1.2277788628472308,9.604565018349998,4.202467566298906,35.0
20/01/2026,01-03-19-911,victor,img_victor_pantallas_01-03-19-911.jpg,pantallas,66.67921875,147.78600694444444,9.698555772569444,12.86672824889349,0.49091579861109835,1.1381879340277692,9.475127036563284,4.26500444356929,34.0
20/01/2026,01-03-20-056,victor,img_victor_pantallas_01-03-20-056.jpg,pantallas,66.56584418402778,148.16140190972223,9.674956597222222,12.712689741626916,0.46935221354166856,1.0975868055555509,9.486724098422156,4.286711111359395,33.0
20/01/2026,01-03-20-232,victor,img_victor_pantallas_01-03-20-232.jpg,pantallas,66.74669487847223,147.66012369791667,9.647333984375,12.65424060478754,0.42647460937499204,1.0971126302083292,9.521604094376345,4.297353879081927,33.0
20/01/2026,01-03-20-400,victor,img_victor_pantallas_01-03-20-400.jpg,pantallas,65.73054253472222,147.94031684027777,9.623536241319444,12.48618556417107,0.4158799913194571,1.1449490017361086,9.34953633452193,4.280765820854627,33.0
20/01/2026,01-03-20-569,victor,img_victor_pantallas_01-03-20-569.jpg,pantallas,64.34721137152778,147.88635633680556,9.749125434027778,12.797071685467015,0.4153493923611222,1.2710514322916708,9.559513504863343,4.151078037665997,35.0
20/01/2026,01-03-20-731,victor,img_victor_pantallas_01-03-20-731.jpg,pantallas,65.15216362847222,147.79163953993054,9.816088324652778,12.944843982855206,0.42686089409721717,1.2370160590277806,9.655130968085547,4.128553811932382,36.0
20/01/2026,01-03-20-884,victor,img_victor_pantallas_01-03-20-884.jpg,pantallas,65.48159722222222,147.31466905381944,9.828894314236111,12.96396528089954,0.4519932725694389,1.198549262152767,9.616738200414476,4.109498410614169,36.0
20/01/2026,01-03-21-038,victor,img_victor_pantallas_01-03-21-038.jpg,pantallas,66.65250868055556,147.50231011284723,9.859321831597223,13.035516729884078,0.4999880642361063,1.097679036458345,9.500953800012487,4.118975013889897,37.0
20/01/2026,01-03-21-193,victor,img_victor_pantallas_01-03-21-193.jpg,pantallas,66.80416883680556,147.76070421006943,9.888725043402777,13.062009877580877,0.5561273871527703,1.039649522569448,9.361426739545658,4.105445811292489,37.0
20/01/2026,01-03-21-350,victor,img_victor_pantallas_01-03-21-350.jpg,pantallas,66.9125021701389,148.17102105034724,9.901865234375,13.109534025723232,0.5849620225694423,0.9967632378472331,9.336785448251788,4.1004104982970695,37.0
20/01/2026,01-03-21-505,victor,img_victor_pantallas_01-03-21-505.jpg,pantallas,67.38293402777778,148.35738932291667,9.97401584201389,13.246562576481152,0.6263682725694366,0.9476030815972081,9.365917333400505,4.058326058490936,38.0
20/01/2026,01-03-21-664,victor,img_victor_pantallas_01-03-21-664.jpg,pantallas,67.19515625,148.41085611979167,10.081064453125,13.450184450689312,0.6500292968750045,0.9117947048611086,9.51686168751545,3.989939901335702,39.0
20/01/2026,01-03-21-814,victor,img_victor_pantallas_01-03-21-814.jpg,pantallas,67.05458333333333,148.12052842881945,10.179606119791666,13.714601518459668,0.6666547309027919,0.8988465711805418,9.780735565792865,3.9617686534090812,40.0
20/01/2026,01-03-21-971,victor,img_victor_pantallas_01-03-21-971.jpg,pantallas,65.97464626736111,148.96883246527779,10.463980034722223,14.342944417330397,0.7428851996527897,0.9426649305555657,10.260697610168556,3.8202454160265353,43.0
20/01/2026,01-03-22-124,victor,img_victor_pantallas_01-03-22-124.jpg,pantallas,65.46264539930556,149.48926649305557,10.528268229166667,14.500496637361643,0.7748535156250114,1.0210384114583348,10.356881199804812,3.786826918447671,43.0
20/01/2026,01-03-22-280,victor,img_victor_pantallas_01-03-22-280.jpg,pantallas,65.33682942708333,149.1803342013889,10.625321180555556,14.923020713175696,0.812671440972224,1.0021603732638766,10.753624583913915,3.8071191880502284,43.0
20/01/2026,01-03-22-435,victor,img_victor_pantallas_01-03-22-435.jpg,pantallas,64.52956597222222,148.98193793402777,10.677962239583334,15.304888996145575,0.8418836805555543,1.1239746093750114,11.061507106323946,3.8001336627543916,45.0
20/01/2026,01-03-22-595,victor,img_victor_pantallas_01-03-22-595.jpg,pantallas,63.189678819444445,149.22419487847222,10.725274522569444,15.494882320482212,0.8512228732638789,1.2086360677083405,11.201090850326924,3.789843028887373,46.0
20/01/2026,01-03-22-747,victor,img_victor_pantallas_01-03-22-747.jpg,pantallas,61.97262369791667,149.55046223958334,10.747231987847222,15.551673793125817,0.8622894965277794,1.2692393663194537,11.26307432722143,3.74909287392625,46.0
20/01/2026,01-03-22-902,victor,img_victor_pantallas_01-03-22-902.jpg,pantallas,61.52950954861111,149.71011501736112,10.713409288194445,15.445585878896892,0.8493576388888755,1.274667968750009,11.225568650426492,3.7150958921845105,46.0
20/01/2026,01-03-23-059,victor,img_victor_pantallas_01-03-23-059.jpg,pantallas,61.0394140625,149.61677734375,10.69708224826389,15.39736368106575,0.8279611545139005,1.2535394965277646,11.268435567326149,3.6850458921405607,46.0
20/01/2026,01-03-23-214,victor,img_victor_pantallas_01-03-23-214.jpg,pantallas,60.90134982638889,149.935,10.63400390625,15.211350399420269,0.7969900173611109,1.2150141059027817,11.228170355622424,3.666334122139836,46.0
20/01/2026,01-03-23-369,victor,img_victor_pantallas_01-03-23-369.jpg,pantallas,61.21647786458333,149.85172200520833,10.570372178819444,14.979217736219974,0.7398285590277851,1.1562141927083474,11.14437820058134,3.62874155732747,46.0
20/01/2026,01-03-23-526,victor,img_victor_pantallas_01-03-23-526.jpg,pantallas,60.562947048611115,149.84341905381945,10.615868055555556,15.056835940351942,0.7593999565972354,1.15588650173612,11.197329810319387,3.5867655758635433,47.0
20/01/2026,01-03-23-685,victor,img_victor_pantallas_01-03-23-685.jpg,pantallas,60.47687065972222,149.63782009548612,10.595349392361111,15.055003006463547,0.736790364583328,1.1639496527777737,11.267408875277784,3.6106223326622797,48.0
20/01/2026,01-03-23-839,victor,img_victor_pantallas_01-03-23-839.jpg,pantallas,60.207065972222225,149.5892914496528,10.635434027777778,15.21077825903881,0.7391970486111177,1.1695648871527737,11.441533750878879,3.626189951791387,48.0
20/01/2026,01-03-23-994,victor,img_victor_pantallas_01-03-23-994.jpg,pantallas,60.784921875,149.28829752604167,10.69469509548611,15.320166932078061,0.7553179253472138,1.1482541232638823,11.454999123084379,3.6161170422039586,48.0
20/01/2026,01-03-24-149,victor,img_victor_pantallas_01-03-24-149.jpg,pantallas,60.904270833333335,149.10033962673612,10.759364149305556,15.455343242773484,0.7860904947916652,1.1108311631944332,11.511778802500537,3.612474226705088,49.0
20/01/2026,01-03-24-299,victor,img_victor_pantallas_01-03-24-299.jpg,pantallas,61.76968967013889,149.06554253472223,10.856486545138889,15.54447111592062,0.8367762586805441,1.058336588541664,11.404331104523132,3.568349796373292,49.0
20/01/2026,01-03-24-455,victor,img_victor_pantallas_01-03-24-455.jpg,pantallas,61.97573133680555,150.02233289930555,10.910347222222223,15.497193704882797,0.9154785156250114,0.9838465711805497,11.19918120429796,3.593701295897423,48.0
20/01/2026,01-03-24-614,victor,img_victor_pantallas_01-03-24-614.jpg,pantallas,64.32170572916667,149.75078450520834,10.864920789930556,15.349700175921598,0.8969878472222206,0.9470269097222115,10.943446480482875,3.6382696918776345,47.0
20/01/2026,01-03-24-770,victor,img_victor_pantallas_01-03-24-770.jpg,pantallas,66.7522873263889,150.08088216145833,10.710319010416667,14.793337195361396,0.9025716145833371,0.8555989583333314,10.3583466189302,3.7923461540261574,44.0
20/01/2026,01-03-24-929,victor,img_victor_pantallas_01-03-24-929.jpg,pantallas,66.28599392361112,150.84724283854166,10.666821831597222,14.518386118775862,0.8823589409722103,0.8922894965277806,10.185474305380202,3.7989893959946666,43.0
20/01/2026,01-03-25-084,victor,img_victor_pantallas_01-03-25-084.jpg,pantallas,66.86717230902778,150.88137586805556,10.690418836805556,14.456468847358442,0.8757161458333371,0.8405902777777783,10.154393710929957,3.7810492491664633,43.0
20/01/2026,01-03-25-248,victor,img_victor_pantallas_01-03-25-248.jpg,pantallas,68.10438368055556,151.23881944444443,10.97447265625,14.723645588431854,0.8704123263889016,0.7142534722222251,10.45998716872664,3.710960949478892,43.0
20/01/2026,01-03-25-388,victor,img_victor_pantallas_01-03-25-388.jpg,pantallas,70.06860677083333,150.67613715277778,11.235853949652778,14.715096675865173,0.8639160156249943,0.6017111545138789,10.459396964466203,3.5967574204888906,43.0
20/01/2026,01-03-25-540,victor,img_victor_pantallas_01-03-25-540.jpg,pantallas,71.06680772569445,150.57383246527777,11.54365234375,14.984029977570074,0.8468619791666754,0.6357866753472194,10.805653840618593,3.4995469832590134,43.0
20/01/2026,01-03-25-700,victor,img_victor_pantallas_01-03-25-700.jpg,pantallas,69.50279296875,149.40688042534723,11.635386284722221,15.414703337205294,0.8738747829861211,0.7230230034722354,11.32095515281394,3.486155029418691,44.0
20/01/2026,01-03-25-858,victor,img_victor_pantallas_01-03-25-858.jpg,pantallas,64.45765407986111,150.3915896267361,11.590418836805556,15.842678211280218,0.9229166666666799,1.0045876736110984,11.768866076510086,3.5317722973253907,46.0
20/01/2026,01-03-26-017,victor,img_victor_pantallas_01-03-26-017.jpg,pantallas,61.92881944444444,150.38621527777778,11.4797265625,15.930912691327642,0.9180794270833417,1.2009950086805645,11.820211129701562,3.5770152425867607,46.0
20/01/2026,01-03-26-171,victor,img_victor_pantallas_01-03-26-171.jpg,pantallas,62.430963541666664,150.0126421440972,11.390067274305556,15.417191512597203,0.9166764322916663,1.2595638020833348,11.18115854771574,3.4712298122588603,46.0
20/01/2026,01-03-26-327,victor,img_victor_pantallas_01-03-26-327.jpg,pantallas,64.8215234375,150.21759440104168,11.36822482638889,15.029402992602089,0.9061273871527646,1.1748101128472115,10.691436893839047,3.3985023913698393,47.0
20/01/2026,01-03-26-481,victor,img_victor_pantallas_01-03-26-481.jpg,pantallas,65.39681423611111,150.69909505208332,11.19390842013889,14.434474693623226,0.8418391927083348,1.2138856336805475,10.073813073466699,3.3888753963401115,46.0
20/01/2026,01-03-26-647,victor,img_victor_pantallas_01-03-26-647.jpg,pantallas,64.39334852430555,150.83221788194444,10.90289279513889,14.219706450119483,0.7820887586805441,1.289731987847233,9.98644393008125,3.5030355343622044,45.0
20/01/2026,01-03-26-811,victor,img_victor_pantallas_01-03-26-811.jpg,pantallas,62.215746527777775,151.27917209201388,10.816793619791667,14.356687455738696,0.7711631944444548,1.396762152777768,10.2260408183074,3.564059762570449,44.0
20/01/2026,01-03-26-985,victor,img_victor_pantallas_01-03-26-985.jpg,pantallas,61.93037543402778,150.45717122395834,10.851541883680556,14.92253016700815,0.7438845486111063,1.4410047743055543,10.84917328506478,3.5780391111342746,46.0
20/01/2026,01-03-27-137,victor,img_victor_pantallas_01-03-27-137.jpg,pantallas,60.62440538194444,150.46146592881945,10.932377387152778,15.374542559362938,0.7481043836805554,1.5032617187499966,11.312646287800034,3.544323659100342,49.0
20/01/2026,01-03-27-295,victor,img_victor_pantallas_01-03-27-295.jpg,pantallas,59.80317708333333,149.95492296006944,10.941707899305555,15.534734491741832,0.7542393663194389,1.5244878472222183,11.442317979881395,3.5470087821184846,49.0
20/01/2026,01-03-27-467,victor,img_victor_pantallas_01-03-27-467.jpg,pantallas,62.09886284722222,149.75522352430556,11.38246310763889,16.002466449731035,0.8428602430555543,1.39782986111112,11.579201512528778,3.357981731705878,51.0
20/01/2026,01-03-27-632,victor,img_victor_pantallas_01-03-27-632.jpg,pantallas,64.90341145833334,149.41828233506945,11.789368489583333,16.156105624504715,0.9242404513888971,1.349876302083345,11.529589673062793,3.2052863894677186,52.0
20/01/2026,01-03-27-789,victor,img_victor_pantallas_01-03-27-789.jpg,pantallas,69.63532552083333,149.78030056423611,12.779915364583333,16.55648201181097,1.1963736979166697,1.2885525173610972,11.476132722246467,2.8572067843840707,55.0
20/01/2026,01-03-27-946,victor,img_victor_pantallas_01-03-27-946.jpg,pantallas,71.699765625,150.672392578125,13.316958550347222,16.550728998334794,1.3521853298611006,1.3921875000000057,11.345073089205961,2.6558272006249437,55.0
20/01/2026,01-03-28-102,victor,img_victor_pantallas_01-03-28-102.jpg,pantallas,71.11604817708333,151.66409939236112,13.715669487847222,16.91673174880126,1.453989800347216,1.4811121961805611,11.705100262697961,2.586545501187387,55.0
20/01/2026,01-03-28-271,victor,img_victor_pantallas_01-03-28-271.jpg,pantallas,70.63933810763889,152.134208984375,13.867879774305555,16.967316377728526,1.5173763020833348,1.4589420572916652,11.658747530737742,2.550201781453193,54.0
20/01/2026,01-03-28-446,victor,img_victor_pantallas_01-03-28-446.jpg,pantallas,69.61669704861112,153.01309244791668,13.62200954861111,16.70569553803825,1.4207845052083314,1.4526182725694525,11.393389293020746,2.617203943949078,53.0
20/01/2026,01-03-28-605,victor,img_victor_pantallas_01-03-28-605.jpg,pantallas,70.6432204861111,152.81123046875,13.746710069444445,16.77381482377605,1.4144802517361086,1.4101551649305577,11.482682654019877,2.5795115809137106,53.0
20/01/2026,01-03-28-759,victor,img_victor_pantallas_01-03-28-759.jpg,pantallas,74.71032769097222,151.95136610243057,13.705853949652777,16.2209645250717,1.4619335937499898,1.3653472222222263,10.816452734994181,2.565672411485533,52.0
20/01/2026,01-03-28-915,victor,img_victor_pantallas_01-03-28-915.jpg,pantallas,71.92721137152778,148.66455403645833,12.918568793402779,15.850844409089431,1.2835503472222172,1.384788411458345,10.703475311048015,2.8453997632578707,52.0
20/01/2026,01-03-29-072,victor,img_victor_pantallas_01-03-29-072.jpg,pantallas,68.65526258680555,147.92200737847222,12.400893012152778,15.630358520918827,1.15875651041668,1.4180913628472354,10.721977291694802,3.030811126049567,51.0
20/01/2026,01-03-29-241,victor,img_victor_pantallas_01-03-29-241.jpg,pantallas,66.9777951388889,147.83752495659724,12.064487847222223,15.538622612910372,1.0865646701388982,1.4402343749999886,10.716250256880713,3.148670762617481,51.0
20/01/2026,01-03-29-403,victor,img_victor_pantallas_01-03-29-403.jpg,pantallas,66.48548394097222,147.21316297743056,11.857647569444444,15.627866768260061,1.0514366319444548,1.446681857638879,10.834384722847101,3.222211634324658,51.0
20/01/2026,01-03-29-578,victor,img_victor_pantallas_01-03-29-578.jpg,pantallas,65.89291883680555,147.16399739583332,11.531456163194445,15.483189321610222,0.9939398871527771,1.416662326388888,10.869530798553665,3.390822838843128,49.0
20/01/2026,01-03-29-743,victor,img_victor_pantallas_01-03-29-743.jpg,pantallas,63.16386935763889,147.942509765625,9.887897135416667,13.373175263500732,0.6684863281249989,1.1880924479166595,9.50160976603495,4.273265292283897,36.0
20/01/2026,01-03-29-898,victor,img_victor_pantallas_01-03-29-898.jpg,pantallas,63.85919487847222,147.35726236979167,9.427435980902779,12.085078505494527,0.5109375000000114,1.1318272569444332,8.508510524714278,4.585819379041637,32.0
20/01/2026,01-03-30-077,victor,img_victor_pantallas_01-03-30-077.jpg,pantallas,63.78030598958333,146.4030523003472,8.898012152777778,11.00663881686826,0.3524750434027908,1.1016265190972092,7.774142548400063,5.156915147569312,28.0
20/01/2026,01-03-30-225,victor,img_victor_pantallas_01-03-30-225.jpg,pantallas,63.2941796875,146.47896809895835,8.64943359375,10.502934150238847,0.2862141927083428,1.090493706597215,7.431459629884385,5.571105034114213,25.0
20/01/2026,01-03-30-380,victor,img_victor_pantallas_01-03-30-380.jpg,pantallas,63.360920138888886,145.8747970920139,8.625013020833334,10.544959805526888,0.27916775173611086,1.0341059027777817,7.485514956913405,5.642356528301051,24.0
20/01/2026,01-03-30-540,victor,img_victor_pantallas_01-03-30-540.jpg,pantallas,61.774776475694445,145.35813368055557,8.524880642361111,10.486347848354603,0.2674435763888994,1.0300596788194412,7.3873668380127615,5.808255420166222,23.0
20/01/2026,01-03-30-712,victor,img_victor_pantallas_01-03-30-712.jpg,pantallas,61.68749782986111,145.70318033854167,8.649452039930555,10.70100101711593,0.3066644965277874,0.9695247395833348,7.355134916324337,5.715809795644946,24.0
20/01/2026,01-03-30-863,victor,img_victor_pantallas_01-03-30-863.jpg,pantallas,61.70428168402778,146.4134884982639,8.860235460069445,11.10272105725052,0.36542534722221376,0.9414474826388926,7.604088520068794,5.357673978671057,26.0
20/01/2026,01-03-31-019,victor,img_victor_pantallas_01-03-31-019.jpg,pantallas,61.39897352430555,147.25463433159723,9.023106553819444,11.394392759435133,0.43111219618054974,0.9168120659722092,7.7234622993177515,5.147770644959937,28.0
20/01/2026,01-03-31-176,victor,img_victor_pantallas_01-03-31-176.jpg,pantallas,61.948819444444446,147.5052322048611,9.142874348958333,11.765125473840108,0.4963335503472308,0.8521983506944366,7.924936778607069,4.948050468721194,30.0
20/01/2026,01-03-31-337,victor,img_victor_pantallas_01-03-31-337.jpg,pantallas,61.87286458333333,148.14337348090277,9.246786024305555,11.947761708899783,0.5266644965277862,0.8079220920138823,7.97998731971266,4.863763859824566,30.0
20/01/2026,01-03-31-488,victor,img_victor_pantallas_01-03-31-488.jpg,pantallas,62.74908203125,148.70225694444446,9.336082899305556,11.956008398560995,0.5564040798611245,0.7626877170138755,7.853468763841753,4.829094331618016,31.0
20/01/2026,01-03-31-643,victor,img_victor_pantallas_01-03-31-643.jpg,pantallas,63.312771267361114,149.416513671875,9.380111762152778,11.815383689960365,0.5588682725694412,0.7735243055555543,7.756203453359347,4.85914689609101,30.0
20/01/2026,01-03-31-799,victor,img_victor_pantallas_01-03-31-799.jpg,pantallas,65.22499131944444,148.7390625,9.30294921875,11.540651616767953,0.4976562500000057,0.8125748697916606,7.595879341692732,4.962231900742228,29.0
20/01/2026,01-03-31-966,victor,img_victor_pantallas_01-03-31-966.jpg,pantallas,66.17201822916667,147.83193033854167,9.370817057291667,11.693326223686878,0.5329991319444503,0.8446940104166742,7.780417690832283,4.85178990984685,30.0
20/01/2026,01-03-32-113,victor,img_victor_pantallas_01-03-32-113.jpg,pantallas,65.94376302083333,146.80987955729168,9.664320746527778,12.636382708793441,0.6258333333333326,0.9824229600694423,8.712181537830599,4.441751888788754,34.0
20/01/2026,01-03-32-287,victor,img_victor_pantallas_01-03-32-287.jpg,pantallas,64.12872612847222,147.5175141059028,9.717692057291666,12.818762846496535,0.6453472222222274,1.1472157118055577,8.842610527183414,4.333941617755297,35.0
20/01/2026,01-03-32-442,victor,img_victor_pantallas_01-03-32-442.jpg,pantallas,62.292782118055555,147.6942827690972,9.779163411458333,13.27647331074608,0.6471766493055497,1.34356553819444,9.358289067995386,4.25401682687028,37.0
20/01/2026,01-03-32-599,victor,img_victor_pantallas_01-03-32-599.jpg,pantallas,60.84512369791667,147.73391167534723,9.887986111111111,13.6517788646735,0.65203993055556,1.365672743055569,9.741785557447818,4.216168174230139,37.0
20/01/2026,01-03-32-755,victor,img_victor_pantallas_01-03-32-755.jpg,pantallas,62.181117621527775,148.13441514756946,10.055211588541667,13.835259955755726,0.6926519097222297,1.3257367621527862,9.80883693459005,4.1015921724943425,39.0
20/01/2026,01-03-32-922,victor,img_victor_pantallas_01-03-32-922.jpg,pantallas,60.86790364583333,147.64203125,9.698185763888889,12.945326142309801,0.5805034722222331,1.2862803819444366,9.10136303663121,4.355274259469931,36.0
20/01/2026,01-03-33-078,victor,img_victor_pantallas_01-03-33-078.jpg,pantallas,63.777506510416664,146.89638780381944,9.663676215277778,12.737279211477452,0.5685579427083383,1.1961480034722172,8.884312438032662,4.387841378065524,35.0
20/01/2026,01-03-33-233,victor,img_victor_pantallas_01-03-33-233.jpg,pantallas,66.47745008680556,146.0104633246528,9.648859592013888,12.590066325295416,0.5952560763888926,1.0257421874999864,8.778163050089972,4.389981307083446,34.0
20/01/2026,01-03-33-392,victor,img_victor_pantallas_01-03-33-392.jpg,pantallas,70.30742621527777,146.62267252604167,9.898179253472222,12.996384686290597,0.5738682725694559,0.7422721354166697,9.213153518637041,4.257670494582042,34.0
20/01/2026,01-03-33-547,victor,img_victor_pantallas_01-03-33-547.jpg,pantallas,69.76922743055556,146.84568250868057,9.938317057291666,13.085569097623381,0.559814453125,0.7507020399305588,9.398957661636118,4.212513755482092,35.0
20/01/2026,01-03-33-704,victor,img_victor_pantallas_01-03-33-704.jpg,pantallas,69.51912760416667,147.3862065972222,10.050217013888888,13.308771075486666,0.5633637152777737,0.8427441406250011,9.705156626924417,4.111570055028656,36.0
20/01/2026,01-03-33-859,victor,img_victor_pantallas_01-03-33-859.jpg,pantallas,69.66965277777778,147.08463433159721,10.162734375,13.60274661382252,0.5758702256944446,0.8867209201388846,9.970381664413523,4.02492088606478,37.0
20/01/2026,01-03-34-017,victor,img_victor_pantallas_01-03-34-017.jpg,pantallas,69.24540147569445,146.88765733506943,10.282987196180555,13.99864381670122,0.5878483072916652,0.9428689236111154,10.319955786824641,3.9476199166546477,40.0
20/01/2026,01-03-34-171,victor,img_victor_pantallas_01-03-34-171.jpg,pantallas,68.24641276041666,147.17974717881944,10.445381944444444,14.469409135212608,0.6282411024305645,1.0138237847222342,10.774841772472936,3.8797138973396965,42.0
20/01/2026,01-03-34-326,victor,img_victor_pantallas_01-03-34-326.jpg,pantallas,67.88525824652778,146.70652452256945,10.445954861111112,14.686566390234583,0.65277235243056,1.0400347222222308,10.921032771615216,3.8591411781649985,43.04999999993015
