Fecha,Hora,Usuario,Archivo_Imagen,Etiqueta,mean_h,mean_s,mean_v,std_v,mean_a,mean_b,std_l,skew_v,v_95
20/01/2026,14-06-09-182,edwin,img_edwin_natural_14-06-09-182.jpg,natural,212.95105251736112,81.52839192708333,140.06351019965277,57.99347490164804,6.189270833333325,-11.83915581597222,53.39677563945422,0.08526266257852363,255.0
20/01/2026,14-06-09-360,edwin,img_edwin_natural_14-06-09-360.jpg,natural,212.01826822916667,81.86181098090277,140.34789279513888,57.782019417048055,6.117506510416661,-11.927348090277775,53.29625844651093,0.0885482320230123,255.0
20/01/2026,14-06-09-538,edwin,img_edwin_natural_14-06-09-538.jpg,natural,212.7341189236111,81.59105577256945,140.58521592881945,57.43436147844292,6.132148437500007,-11.955975477430556,53.08960313450173,0.10603103433233946,255.0
20/01/2026,14-06-09-715,edwin,img_edwin_natural_14-06-09-715.jpg,natural,211.89900824652779,81.73875,140.68176215277776,57.2742302885106,6.173546006944434,-11.972584635416666,53.086586638901686,0.11950318780314463,255.0
20/01/2026,14-06-09-893,edwin,img_edwin_natural_14-06-09-893.jpg,natural,211.5600238715278,81.32825303819445,140.4044259982639,57.72523934210449,6.101203342013889,-11.820485026041666,53.45997575276679,0.10496076453255548,255.0
20/01/2026,14-06-10-076,edwin,img_edwin_natural_14-06-10-076.jpg,natural,211.11204427083334,81.66569010416667,140.34796766493056,57.855533385960186,6.109504123263889,-11.837465277777781,53.53084265764601,0.09638635421163107,255.0
20/01/2026,14-06-10-259,edwin,img_edwin_natural_14-06-10-259.jpg,natural,212.24778862847222,81.19350477430555,140.5100900607639,57.9296688808553,6.2391536458333405,-11.811098090277781,53.4628053430268,0.0870367766834213,255.0
20/01/2026,14-06-10-455,edwin,img_edwin_natural_14-06-10-455.jpg,natural,210.93309461805555,81.67982855902778,140.54824435763888,58.00313566265798,6.172872178819432,-11.822937282986118,53.32564240864379,0.0784966369427121,255.0
20/01/2026,14-06-10-651,edwin,img_edwin_natural_14-06-10-651.jpg,natural,211.9805490451389,80.96785590277777,140.47744900173612,58.03907378341341,6.27413519965279,-11.76825846354167,53.3151512837775,0.07690564035267684,255.0
20/01/2026,14-06-10-858,edwin,img_edwin_natural_14-06-10-858.jpg,natural,211.93891710069445,81.69928168402778,140.59123697916667,57.94021883631218,6.303324652777775,-11.807574869791665,53.380896631842575,0.08094996416509241,255.0
20/01/2026,14-06-11-035,edwin,img_edwin_natural_14-06-11-035.jpg,natural,211.67879774305555,81.31625651041666,140.48942816840278,58.11908378828037,6.2172905815972115,-11.73234700520834,53.50862302569805,0.07762248106676468,255.0
20/01/2026,14-06-11-232,edwin,img_edwin_natural_14-06-11-232.jpg,natural,211.81532118055554,81.35256618923611,140.53036024305555,57.97531881508287,6.197415364583321,-11.803006727430557,53.382008559722266,0.0825344198053807,255.0
20/01/2026,14-06-11-441,edwin,img_edwin_natural_14-06-11-441.jpg,natural,211.76237630208334,81.30578667534722,140.58808268229166,57.825618347531865,6.193349609374991,-11.835736762152777,53.262688414368064,0.08109066944249968,255.0
20/01/2026,14-06-11-661,edwin,img_edwin_natural_14-06-11-661.jpg,natural,211.89581380208332,81.43892469618055,141.2420236545139,57.434629997456696,6.151320529513896,-11.92037760416666,53.26621115200159,0.09626784399157393,255.0
20/01/2026,14-06-11-845,edwin,img_edwin_natural_14-06-11-845.jpg,natural,209.64174696180555,83.90530598958334,138.7426584201389,57.85408775695756,5.654219835069455,-12.13719184027778,53.872057223316084,0.15255375339878133,255.0
20/01/2026,14-06-12-043,edwin,img_edwin_natural_14-06-12-043.jpg,natural,209.26208550347224,83.56495985243056,138.55205186631943,58.17502114201632,5.69118706597223,-12.127282986111112,54.130227663419326,0.14538020864941978,255.0
20/01/2026,14-06-12-244,edwin,img_edwin_natural_14-06-12-244.jpg,natural,210.29826822916667,83.48622829861111,138.479404296875,58.136407250125366,5.721596137152773,-12.007086588541668,54.07182009042236,0.15174540674864945,255.0
20/01/2026,14-06-12-438,edwin,img_edwin_natural_14-06-12-438.jpg,natural,209.03429904513888,83.07118815104167,138.16463324652779,58.1371328702816,5.776809895833338,-11.859006076388894,54.00682932298116,0.1489189015537193,255.0
20/01/2026,14-06-12-633,edwin,img_edwin_natural_14-06-12-633.jpg,natural,209.73098307291667,83.07978949652778,138.071259765625,57.973139463542466,5.845534939236103,-11.885394965277783,53.86235572445897,0.14217958162230737,255.0
20/01/2026,14-06-12-833,edwin,img_edwin_natural_14-06-12-833.jpg,natural,210.49521267361112,82.98846462673612,138.03795789930555,57.90802311247642,5.900809461805551,-11.855667317708338,53.73088065221145,0.1341953837906369,255.0
20/01/2026,14-06-13-027,edwin,img_edwin_natural_14-06-13-027.jpg,natural,209.94239583333334,82.16940755208333,139.38314127604167,57.405328584153295,5.727121310763891,-11.967900390625005,53.223199210710874,0.12762879714639722,255.0
20/01/2026,14-06-13-205,edwin,img_edwin_natural_14-06-13-205.jpg,natural,209.88999348958333,81.877255859375,139.4091265190972,57.3363213232112,5.808023003472215,-11.875614149305562,53.17488701050541,0.1277359442557834,255.0
20/01/2026,14-06-13-398,edwin,img_edwin_natural_14-06-13-398.jpg,natural,209.79615234375,81.85278754340278,139.2511990017361,57.43818621483506,5.83516493055555,-11.86211263020833,53.15575396272234,0.11231469849397523,255.0
20/01/2026,14-06-13-594,edwin,img_edwin_natural_14-06-13-594.jpg,natural,209.1558984375,81.99052408854166,139.10820855034723,57.391974612257485,5.74074218749999,-11.88550564236111,52.99692468074873,0.11251573832310352,255.0
20/01/2026,14-06-13-794,edwin,img_edwin_natural_14-06-13-794.jpg,natural,208.82633897569445,81.90916558159722,139.064658203125,57.33288146399357,5.721555989583322,-11.883666449652779,52.95706247046422,0.11193060220557001,255.0
20/01/2026,14-06-14-019,edwin,img_edwin_natural_14-06-14-019.jpg,natural,209.99343967013888,81.92337022569444,139.18764539930555,57.377781168698114,5.728378906249986,-11.870180121527781,53.064156410633544,0.11726036690896778,255.0
20/01/2026,14-06-14-220,edwin,img_edwin_natural_14-06-14-220.jpg,natural,209.85701822916667,81.716435546875,139.18815972222222,57.536378943313046,5.833470052083328,-11.805274522569448,53.09085142162029,0.11001787016240867,255.0
20/01/2026,14-06-14-400,edwin,img_edwin_natural_14-06-14-400.jpg,natural,209.83110026041666,81.78675347222222,139.13299045138888,57.48414125128319,5.826380208333347,-11.749103732638886,53.02619109470493,0.11073230947241629,255.0
20/01/2026,14-06-14-576,edwin,img_edwin_natural_14-06-14-576.jpg,natural,209.94959635416666,81.80212565104166,139.17075629340277,57.29369224878366,5.784420572916673,-11.797457682291665,52.91781186342261,0.11273531042709418,255.0
20/01/2026,14-06-14-752,edwin,img_edwin_natural_14-06-14-752.jpg,natural,208.6235698784722,81.52112413194445,139.15404405381943,57.41924017790816,5.750121527777765,-11.74739908854167,52.99674192958371,0.1126181016837992,255.0
20/01/2026,14-06-14-933,edwin,img_edwin_natural_14-06-14-933.jpg,natural,209.33649956597222,81.68821397569444,139.27495008680555,57.41709016626993,5.820648871527766,-11.794327256944442,52.95660585606849,0.10885783739629633,255.0
20/01/2026,14-06-15-117,edwin,img_edwin_natural_14-06-15-117.jpg,natural,210.26278211805555,81.45185221354167,139.1875412326389,57.45044862345341,5.867850477430551,-11.763100043402773,52.93088278632343,0.10740926445878912,255.0
20/01/2026,14-06-15-296,edwin,img_edwin_natural_14-06-15-296.jpg,natural,211.85258463541666,81.50706597222222,139.36737087673612,57.30311636166673,5.9296929253472115,-11.76455620659722,52.85382892837798,0.11044021963385808,255.0
20/01/2026,14-06-15-473,edwin,img_edwin_natural_14-06-15-473.jpg,natural,208.72083550347222,81.76611328125,139.30702256944446,57.272226998832,5.7827463107638835,-11.754416232638889,52.843167345934134,0.1124272718889841,255.0
20/01/2026,14-06-15-655,edwin,img_edwin_natural_14-06-15-655.jpg,natural,209.93551866319444,81.78864908854166,139.41440321180556,57.36461694217516,5.803408203125002,-11.79424479166667,52.95505740136612,0.11192693465436873,255.0
20/01/2026,14-06-15-830,edwin,img_edwin_natural_14-06-15-830.jpg,natural,209.98904079861111,81.55573567708333,139.39529405381944,57.3005187686932,5.8735405815972115,-11.750107421875,52.86104138466157,0.11123383042108514,255.0
20/01/2026,14-06-16-005,edwin,img_edwin_natural_14-06-16-005.jpg,natural,209.30530815972222,81.45600911458334,139.24507269965278,57.16724957494369,5.891190321180545,-11.783901909722218,52.59651729402511,0.11102579634982951,255.0
20/01/2026,14-06-16-195,edwin,img_edwin_natural_14-06-16-195.jpg,natural,210.34370008680557,81.54450086805555,139.3175217013889,56.84279231772567,5.92337456597221,-11.86528971354167,52.35096659047614,0.11866754501854891,255.0
20/01/2026,14-06-16-377,edwin,img_edwin_natural_14-06-16-377.jpg,natural,211.02424479166666,81.48473415798611,139.45119466145835,56.48129300206187,5.904151475694448,-11.887783203124997,52.03403988727124,0.12683467745624744,255.0
20/01/2026,14-06-16-565,edwin,img_edwin_natural_14-06-16-565.jpg,natural,210.60974392361112,82.18864149305556,140.95073893229167,55.28003754123861,5.876418185763896,-12.177152777777778,51.29153660935554,0.16147864683161978,255.0
20/01/2026,14-06-16-739,edwin,img_edwin_natural_14-06-16-739.jpg,natural,211.45036458333334,81.88290473090278,140.70511501736112,54.83344375590262,5.903752170138887,-12.207264539930549,50.76674133423141,0.1747201899616168,255.0
20/01/2026,14-06-16-912,edwin,img_edwin_natural_14-06-16-912.jpg,natural,212.39082899305555,80.11847764756945,139.674345703125,55.16672585689898,5.8932324218750125,-11.983581814236118,50.86028942923671,0.1843297786145751,255.0
20/01/2026,14-06-17-092,edwin,img_edwin_natural_14-06-17-092.jpg,natural,213.57919704861112,79.35617730034723,139.5530251736111,55.29333992897429,5.968105468749997,-11.823102213541674,50.84517857822526,0.18027769319788875,255.0
20/01/2026,14-06-17-268,edwin,img_edwin_natural_14-06-17-268.jpg,natural,213.10638237847223,79.25538411458334,139.55416124131943,55.704805155641594,5.937878689236101,-11.786311848958334,51.072308830271204,0.1402717982188832,255.0
20/01/2026,14-06-17-446,edwin,img_edwin_natural_14-06-17-446.jpg,natural,211.71154296875,78.94414496527777,139.46594292534724,56.063128993694086,5.904686414930552,-11.652801649305559,51.27839804236827,0.12274944296272641,255.0
20/01/2026,14-06-17-641,edwin,img_edwin_natural_14-06-17-641.jpg,natural,212.00012152777776,78.6901736111111,139.53036024305555,56.4360084870474,5.940570746527783,-11.552663845486109,51.48096027108635,0.08750059276089583,255.0
20/01/2026,14-06-17-843,edwin,img_edwin_natural_14-06-17-843.jpg,natural,212.40461588541666,78.47243815104167,139.53695529513888,56.61429518648458,5.934548611111097,-11.492530381944448,51.49395014009719,0.06048619045406042,255.0
20/01/2026,14-06-18-047,edwin,img_edwin_natural_14-06-18-047.jpg,natural,211.0251410590278,78.12643229166666,139.69309678819445,56.66856211292431,5.9158029513888835,-11.50418728298611,51.65596200137751,0.05032239713231734,255.0
20/01/2026,14-06-18-234,edwin,img_edwin_natural_14-06-18-234.jpg,natural,210.8980078125,77.90823676215278,139.72296006944444,56.773725768870946,5.887208116319442,-11.452649739583336,51.559682878814534,0.023314105878152604,255.0
20/01/2026,14-06-18-419,edwin,img_edwin_natural_14-06-18-419.jpg,natural,211.16699435763888,77.51475694444444,139.73672526041668,56.940626844605745,5.83267903645833,-11.404638671875006,51.5972518770446,0.007131394942397002,255.0
20/01/2026,14-06-18-593,edwin,img_edwin_natural_14-06-18-593.jpg,natural,210.20398871527777,77.1412087673611,140.08789279513888,56.859958256945305,5.935465494791657,-11.358030598958337,51.41590882730234,-0.02863781605124571,255.0
20/01/2026,14-06-18-774,edwin,img_edwin_natural_14-06-18-774.jpg,natural,210.20713975694446,77.04983289930556,140.0797580295139,56.771856607616996,5.949357638888898,-11.358707682291666,51.233119566962905,-0.0542642513203282,255.0
20/01/2026,14-06-18-959,edwin,img_edwin_natural_14-06-18-959.jpg,natural,209.9257421875,77.35920572916666,139.99750868055557,56.44490623200516,5.944307725694443,-11.450252821180555,50.895323815663296,-0.051803322982694286,255.0
20/01/2026,14-06-19-153,edwin,img_edwin_natural_14-06-19-153.jpg,natural,211.8956987847222,77.47406141493056,140.07944769965277,56.11955314062689,5.949955512152769,-11.520172526041662,50.655463398884415,-0.04686259811282374,255.0
20/01/2026,14-06-19-336,edwin,img_edwin_natural_14-06-19-336.jpg,natural,210.94572265625,77.42986219618055,139.64264322916668,56.39253703849774,5.911865234375,-11.474287109374998,50.79809695720187,-0.0386526188209041,255.0
20/01/2026,14-06-19-512,edwin,img_edwin_natural_14-06-19-512.jpg,natural,209.63570963541667,77.64695421006944,139.2924609375,56.97810631267512,6.052294921874989,-11.296873914930558,50.795505359767176,-0.06850076845412648,253.0
20/01/2026,14-06-19-689,edwin,img_edwin_natural_14-06-19-689.jpg,natural,213.59845052083332,75.67402777777778,139.90104817708334,58.949884978729955,5.689036458333334,-11.653385416666666,51.58834380064144,-0.16052552272065254,247.0
20/01/2026,14-06-19-864,edwin,img_edwin_natural_14-06-19-864.jpg,natural,214.84576171875,73.55174479166666,142.31330403645833,59.14301116461012,5.699276258680555,-11.454052734374997,51.59098571074014,-0.2070178676569522,244.0
20/01/2026,14-06-20-045,edwin,img_edwin_natural_14-06-20-045.jpg,natural,216.0655685763889,72.70708116319445,145.4282758246528,59.49090156203303,5.548917100694439,-11.921303168402773,51.87017973745699,-0.26132536202282153,247.0
20/01/2026,14-06-20-233,edwin,img_edwin_natural_14-06-20-233.jpg,natural,216.29502387152777,72.44171332465278,145.13752495659722,59.454210036040145,5.5113085937499875,-11.884372829861107,51.66165622804848,-0.27388323470940557,244.0
20/01/2026,14-06-20-416,edwin,img_edwin_natural_14-06-20-416.jpg,natural,215.7276323784722,73.07899088541667,145.67090928819445,59.58169975250079,5.518457031249994,-12.197364366319448,51.72222084542606,-0.2927258075866794,244.0
20/01/2026,14-06-20-608,edwin,img_edwin_natural_14-06-20-608.jpg,natural,213.64010850694444,73.13163519965278,145.41239691840278,59.326239255844975,5.169261067708334,-12.193129340277778,51.532368562853854,-0.3104830801902399,241.0
20/01/2026,14-06-20-840,edwin,img_edwin_natural_14-06-20-840.jpg,natural,220.046875,77.403671875,148.8734255642361,59.90414337248906,5.634525824652769,-14.35328667534722,51.62667747582373,-0.3803145946041175,240.0
20/01/2026,14-06-21-014,edwin,img_edwin_natural_14-06-21-014.jpg,natural,218.84430555555556,77.02893229166666,149.09785590277778,59.76417309386803,5.592198350694446,-14.353406032986115,51.50892361101052,-0.3888516024218563,241.0
20/01/2026,14-06-21-193,edwin,img_edwin_natural_14-06-21-193.jpg,natural,217.08320746527778,79.54824869791666,149.25569010416666,59.3174673763023,5.86990776909721,-14.23394639756944,51.077568622439564,-0.36096787629379534,242.0
20/01/2026,14-06-21-368,edwin,img_edwin_natural_14-06-21-368.jpg,natural,216.412109375,79.05863606770833,151.53930881076388,57.67986242965739,6.1232964409722115,-14.208523220486114,50.45829292037903,-0.34494100857384663,247.0
20/01/2026,14-06-21-550,edwin,img_edwin_natural_14-06-21-550.jpg,natural,218.77708333333334,79.07516276041666,152.8946603732639,55.83518488965535,6.078487413194438,-14.448861762152774,49.86084338245402,-0.2530583868192521,255.0
20/01/2026,14-06-21-728,edwin,img_edwin_natural_14-06-21-728.jpg,natural,219.04190538194445,79.07495985243055,153.34194010416667,55.37309167269103,6.074274088541671,-14.569083116319447,49.785788457674926,-0.2152004431338658,255.0
20/01/2026,14-06-21-926,edwin,img_edwin_natural_14-06-21-926.jpg,natural,221.4790451388889,80.55026150173612,150.7577615017361,54.15669144910058,6.25228190104167,-14.575321180555562,49.47160163391809,-0.06768989384552479,255.0
20/01/2026,14-06-22-118,edwin,img_edwin_natural_14-06-22-118.jpg,natural,220.61413628472224,80.77528645833333,150.87680338541668,53.77325958807128,6.246654730902776,-14.567595486111117,49.35657620046669,-0.02786375230277152,255.0
20/01/2026,14-06-22-302,edwin,img_edwin_natural_14-06-22-302.jpg,natural,219.96647786458334,82.82625542534723,149.44369791666668,53.321318700798074,6.175174696180562,-14.7327734375,49.36916671068581,0.03677262293172772,255.0
20/01/2026,14-06-22-483,edwin,img_edwin_natural_14-06-22-483.jpg,natural,219.807890625,84.23187608506944,147.5909939236111,53.30450573091338,6.1944759114583405,-14.820313585069442,49.56984818141055,0.06682820147415923,255.0
20/01/2026,14-06-22-667,edwin,img_edwin_natural_14-06-22-667.jpg,natural,218.69948350694443,87.787607421875,143.41166883680555,53.04710567280612,6.203463541666679,-15.027785373263896,49.877439876513996,0.11628642999694101,255.0
20/01/2026,14-06-22-847,edwin,img_edwin_natural_14-06-22-847.jpg,natural,219.54032552083333,82.03068901909722,138.59283094618056,52.880699062798826,7.167834201388899,-12.592683376736105,49.80738242059181,0.2341958461619029,255.0
20/01/2026,14-06-23-034,edwin,img_edwin_natural_14-06-23-034.jpg,natural,217.8431814236111,80.65082682291667,135.39805555555554,53.35456106391751,7.065296223958342,-11.45206380208333,50.15095801392759,0.30495115833411307,255.0
20/01/2026,14-06-23-211,edwin,img_edwin_natural_14-06-23-211.jpg,natural,217.15491536458333,81.11745334201389,133.97865342881946,53.9054406043191,6.985973307291658,-11.330742187499993,50.587767297164326,0.3392565531030015,255.0
20/01/2026,14-06-23-402,edwin,img_edwin_natural_14-06-23-402.jpg,natural,216.31574001736112,81.473359375,132.42107638888888,54.73102124812053,6.9261425781249955,-11.056362847222218,51.213501689393226,0.3619140229159518,255.0
20/01/2026,14-06-23-581,edwin,img_edwin_natural_14-06-23-581.jpg,natural,216.52280598958333,81.51623914930556,132.2365212673611,54.59850937610718,7.029939236111119,-11.053197699652785,50.970898801576574,0.35958233777949694,255.0
20/01/2026,14-06-23-789,edwin,img_edwin_natural_14-06-23-789.jpg,natural,216.56818142361112,80.84612847222222,133.55210503472222,54.33590838091551,7.018515624999992,-11.150638020833327,50.91678714868441,0.3451474395749391,255.0
20/01/2026,14-06-23-977,edwin,img_edwin_natural_14-06-23-977.jpg,natural,216.70023871527778,80.92629231770833,134.15146918402777,54.265990944901425,7.028394097222218,-11.15491427951389,50.901729733471115,0.34625781055191857,255.0
20/01/2026,14-06-24-151,edwin,img_edwin_natural_14-06-24-151.jpg,natural,217.84397786458334,77.17059895833333,141.13263563368056,53.79216563174339,7.039283854166655,-11.186439887152773,50.288156752087275,0.23288992235025363,255.0
20/01/2026,14-06-24-340,edwin,img_edwin_natural_14-06-24-340.jpg,natural,220.2300043402778,71.72238932291667,154.11241102430554,53.64263945228132,6.985629340277768,-11.619537760416662,49.571058026037555,0.026881182822129413,255.0
20/01/2026,14-06-24-529,edwin,img_edwin_natural_14-06-24-529.jpg,natural,221.09559678819446,69.97586046006944,159.41379991319445,53.75421874687326,6.96700086805555,-11.778575303819451,49.56143989398077,-0.040413216129527654,255.0
20/01/2026,14-06-24-703,edwin,img_edwin_natural_14-06-24-703.jpg,natural,218.62844401041667,72.29350151909722,152.754609375,53.89705515803738,6.970479600694432,-11.354108072916674,50.17692860356652,0.024350286500536285,255.0
20/01/2026,14-06-24-879,edwin,img_edwin_natural_14-06-24-879.jpg,natural,218.35723958333332,72.94367947048612,152.66844835069443,54.26232734586634,6.950396050347223,-11.557286241319446,50.49834642775534,-0.0020294595417617183,255.0
20/01/2026,14-06-25-058,edwin,img_edwin_natural_14-06-25-058.jpg,natural,217.52514322916667,73.89290473090277,150.6350661892361,54.93961721845754,6.855145399305542,-11.44057400173611,50.953625154997866,-0.01267198835199199,255.0
20/01/2026,14-06-25-252,edwin,img_edwin_natural_14-06-25-252.jpg,natural,218.98073784722223,73.64650065104166,149.46470811631946,54.927129521160445,6.907033420138902,-11.307352430555554,50.921632406906824,0.006016142441298362,255.0
20/01/2026,14-06-25-436,edwin,img_edwin_natural_14-06-25-436.jpg,natural,210.80616536458334,75.34954969618056,145.3410177951389,56.10277767270142,5.206386718749997,-11.479230685763895,51.21205795062332,0.005423202355508093,255.0
20/01/2026,14-06-25-618,edwin,img_edwin_natural_14-06-25-618.jpg,natural,210.16893880208335,74.84047743055555,144.0210308159722,56.3124034287918,5.1489572482638835,-11.227656249999995,51.3981784566488,0.015305183525122461,255.0
20/01/2026,14-06-25-806,edwin,img_edwin_natural_14-06-25-806.jpg,natural,211.29836588541667,74.27626085069444,144.07566731770834,56.0479278598449,5.231633029513887,-11.09739691840278,51.29263793547306,0.012369602137411326,255.0
20/01/2026,14-06-25-991,edwin,img_edwin_natural_14-06-25-991.jpg,natural,210.0805316840278,73.95486979166667,144.4112673611111,56.25718013394346,5.2261545138889005,-11.00946940104167,51.41528370051431,-0.008312123633041764,255.0
20/01/2026,14-06-26-183,edwin,img_edwin_natural_14-06-26-183.jpg,natural,216.67768663194445,73.11006184895834,146.49103190104168,56.13996834586999,6.539691840277783,-11.34787760416667,51.214564214949505,-0.05682064077512662,255.0
20/01/2026,14-06-26-361,edwin,img_edwin_natural_14-06-26-361.jpg,natural,212.11203342013889,73.57633355034723,147.25730577256945,56.42152941436821,6.01845486111111,-11.356044921874997,51.097635669847975,-0.13492206034220178,255.0
20/01/2026,14-06-26-553,edwin,img_edwin_natural_14-06-26-553.jpg,natural,212.06706380208334,73.80711263020834,147.50268446180556,56.12486605402154,5.999966362847232,-11.494439019097229,50.80518998483186,-0.15961678286343792,255.0
20/01/2026,14-06-26-738,edwin,img_edwin_natural_14-06-26-738.jpg,natural,213.06878472222223,74.17495551215278,147.61366861979167,55.85617981747868,5.914458550347234,-11.667942708333328,50.68450641693218,-0.1444509824705719,255.0
20/01/2026,14-06-26-944,edwin,img_edwin_natural_14-06-26-944.jpg,natural,215.4627907986111,74.21834635416667,149.87053819444444,55.48985750250082,5.864623480902765,-12.132090928819451,50.415160012327064,-0.10535468886205593,255.0
20/01/2026,14-06-27-138,edwin,img_edwin_natural_14-06-27-138.jpg,natural,216.37960286458335,73.24517144097223,154.2787966579861,55.329867832632864,5.798726128472225,-12.342424045138884,50.259692728374006,-0.0998754109999189,255.0
20/01/2026,14-06-27-313,edwin,img_edwin_natural_14-06-27-313.jpg,natural,215.17199869791668,73.18125868055556,157.23925021701388,55.26820462324036,5.5022384982638926,-12.752676866319447,50.042715886801155,-0.11666172317655654,255.0
20/01/2026,14-06-27-501,edwin,img_edwin_natural_14-06-27-501.jpg,natural,217.9937673611111,74.6445486111111,155.87923828125,54.9995947738512,5.72578993055555,-13.1279296875,50.17412680612225,-0.08833061574053887,255.0
20/01/2026,14-06-27-676,edwin,img_edwin_natural_14-06-27-676.jpg,natural,217.37619791666665,75.661513671875,153.59892035590278,55.150117772955184,5.6465885416666595,-13.173002387152778,50.47749774801212,-0.05849223298093537,255.0
20/01/2026,14-06-27-849,edwin,img_edwin_natural_14-06-27-849.jpg,natural,212.8599045138889,72.33062608506944,147.04721137152777,54.6110068985348,5.409177517361115,-10.669975043402772,50.63501534992116,0.047824963626115734,255.0
20/01/2026,14-06-28-029,edwin,img_edwin_natural_14-06-28-029.jpg,natural,209.84796875,75.15476888020834,144.01834309895833,54.54123126686245,5.403076171875,-10.727645399305558,50.996374996827775,0.08750236466227312,255.0
20/01/2026,14-06-28-216,edwin,img_edwin_natural_14-06-28-216.jpg,natural,210.51729383680555,75.44872721354167,143.00572591145834,54.381838917628514,5.498439670138879,-10.643157552083338,50.89802889761288,0.09966570692907312,255.0
20/01/2026,14-06-28-393,edwin,img_edwin_natural_14-06-28-393.jpg,natural,209.2775173611111,76.55316840277777,140.8460980902778,53.92740399316258,5.408518880208334,-10.575562065972221,50.47246837754507,0.14584667413255165,255.0
20/01/2026,14-06-28-578,edwin,img_edwin_natural_14-06-28-578.jpg,natural,210.15207899305557,77.04290581597222,139.77971896701388,53.567370466921986,5.33396484375001,-10.84393446180556,49.99928039031331,0.1488078861867005,255.0
20/01/2026,14-06-28-767,edwin,img_edwin_natural_14-06-28-767.jpg,natural,212.09615451388888,78.06509765625,139.72256727430556,52.15924637977077,5.1216731770833235,-11.475427517361112,48.73218927645094,0.14313530007532932,242.0
20/01/2026,14-06-28-956,edwin,img_edwin_natural_14-06-28-956.jpg,natural,213.0049826388889,78.19575520833334,140.16601236979167,51.4734172983879,5.01560546875001,-11.751130642361105,48.16676047257602,0.1554932353863016,241.0
20/01/2026,14-06-29-133,edwin,img_edwin_natural_14-06-29-133.jpg,natural,214.5598198784722,78.08204752604166,141.1541286892361,50.55458904290299,5.008270399305559,-11.975106336805553,47.57113965830833,0.19755517448725526,243.0
20/01/2026,14-06-29-306,edwin,img_edwin_natural_14-06-29-306.jpg,natural,214.71710286458332,77.89708441840278,141.55566080729167,50.34099489374334,5.10695312499999,-11.865296223958339,47.26209898352023,0.21206759685947368,243.0
20/01/2026,14-06-29-480,edwin,img_edwin_natural_14-06-29-480.jpg,natural,214.35746527777778,77.14445095486111,141.4627615017361,51.17680789425651,5.294937065972221,-11.34151258680555,47.712718482439534,0.19421588792199973,245.0
20/01/2026,14-06-29-668,edwin,img_edwin_natural_14-06-29-668.jpg,natural,213.98077907986112,76.77853190104166,140.96948350694444,52.499729597457474,5.340916883680563,-11.034025607638895,48.7614053695098,0.15752642208148682,249.0
20/01/2026,14-06-29-859,edwin,img_edwin_natural_14-06-29-859.jpg,natural,210.61266710069444,76.78791015625,140.48884440104166,54.83159476043671,5.543363715277792,-10.522026909722229,50.56330187537214,0.08335520734998383,255.0
